"adenovirus.ts","adenovirus.ts.gc","ts2h.c.adenovirus","ts2h.adenovirus","ts.adenovirus.ir"
0.0582393064352516,45.0784397746282,3.14291717446833e-05,0.000172318391927357,0.000104591793796849
0.0917525894217101,44.3338523148297,3.76183304917393e-05,0.000155204405051794,9.420463633103e-05
0.1807462531698,44.9780141525819,7.79901721556956e-05,0.000658946247360693,0.000399900390662955
0.0681789558030838,43.5386588119295,9.62864953582028e-06,3.07798957808729e-05,1.86832222054401e-05
0.126366744238369,45.5301493980405,6.53644514221877e-05,0.000100178332447905,6.08063990118479e-05
0.0506142845646789,44.1760097046645,9.46292137261656e-06,5.16508280228406e-05,3.13515611394255e-05
0.0538020137987473,43.2154184489625,1.48859968520259e-06,3.04172763528606e-06,1.84632697020071e-06
0.0546884383674582,44.4507655765366,3.11972424806604e-06,1.00076043952039e-05,6.07459741741589e-06
0.0986833254496059,44.6509889301268,7.20669620228978e-05,0.000271853053621191,0.000165001189354252
0.0479450193334709,43.6185775745212,3.92307233324629e-05,0.000182096803306778,0.000110526651086795
0.143079711072671,44.3799874312135,0.000125520493672025,0.000542018831652626,0.000328951314461423
0.0910164652003029,43.4641278904004,7.20387513410602e-05,0.000286060127837527,0.000173623423305957
0.0939256372554813,44.5757982747032,1.2095484989133e-05,7.19718359571715e-05,4.36859501671272e-05
0.109031151254672,42.1832931310754,9.79488365451983e-06,2.18201911434565e-05,1.32447683113268e-05
0.0725529171444428,43.4703035032149,3.81744739743504e-05,0.000265630077569328,0.000161224459024445
0.0511231874641958,43.9917807108479,2.68382799296617e-05,0.000110516605034791,6.70813292030781e-05
0.0777862684428914,43.1261973329821,3.48151985263372e-05,0.000117804141604819,7.15045573813633e-05
0.196351630021819,43.0403117627815,8.72172638818662e-05,0.000598628772163341,0.000363301654668802
0.0821198836410164,43.1443252285632,5.49063358472811e-05,0.00032764697506087,0.000198861938204953
0.098572071480137,44.6586577248176,4.68590910082885e-05,0.000132184526032396,8.02327884793508e-05
0.0449645046103647,43.5452456299708,1.63124405250203e-05,6.1832140059269e-05,3.75314046952013e-05
0.0542706610922478,42.7355403837672,5.26498214881832e-06,2.28346586541822e-05,1.38605417449034e-05
0.155192655106809,43.6128055691749,3.49644758167396e-05,0.000202756113454585,0.000123065387700794
0.0456257424386962,45.0368160289,5.64607515646692e-06,1.39439061732787e-05,8.46391522801859e-06
0.0984280356523672,43.9874135552645,3.0412341326991e-05,0.000116257476531708,7.05657983716135e-05
0.176797485171954,45.2384862789148,4.2703151564575e-05,0.000183952236898579,0.000111652774162474
0.170793246701197,43.619238347269,3.63808342936525e-05,0.000269369570733109,0.0001634939628401
0.0470244727493982,43.0461105051944,6.17383763298705e-06,2.85634234982765e-05,1.73378477612562e-05
0.0455004234357273,43.1824318125146,3.38243621917485e-05,0.000162050966891146,9.83600992311429e-05
0.0504520908820636,44.6962772204033,3.92271858500912e-05,0.000115943353840684,7.03751393349439e-05
0.127363068829589,43.9046386506961,2.81362081414835e-05,0.000146374170958051,8.88451748052299e-05
0.213297520173731,44.1707612841127,9.67956407795146e-05,0.000258428798346115,0.000156853977724358
0.372327807704009,45.8125381854685,0.000419932770147393,0.000900686174656751,0.000546567085778382
0.0446602075720467,42.4778985101174,1.35845365773437e-05,3.96267104872187e-05,2.40531239846797e-05
0.28194680847653,43.50405132255,0.000221267546957788,0.00145881969019309,0.000885111609374323
0.0553988101261328,43.9835252154805,3.63904516497037e-05,0.000209671993165463,0.00012726280125408
0.304620829428286,43.596570734016,0.000184679730168777,0.000787960533524801,0.00047817768044367
0.0692661255893096,45.3520904458056,2.43235388941024e-05,3.87577943341326e-05,2.35257044270964e-05
0.250998117378144,41.5788493913992,5.15904221778868e-05,0.000145215787086661,8.8142098018662e-05
0.0448676535726891,43.3842646773257,7.50609698647577e-06,2.18421748026239e-05,1.32581122156417e-05
0.0713045734158839,42.7493933632808,1.66387686602821e-05,7.00549687642877e-05,4.25224619343689e-05
0.251637409316694,43.4379436752912,0.000215882715744867,0.000669373783210744,0.000406227353725308
0.0786156327257309,42.9369576618028,3.81081239532385e-05,0.000101411771697756,6.15550508306084e-05
0.0612978816484665,44.4463416316429,3.39584051699291e-05,0.000139126486188676,8.44462113345212e-05
0.0489733542023123,43.1509443734083,8.06458796754799e-06,2.38137299320864e-05,1.44548295967217e-05
0.398675216659773,44.3862608881283,0.000138054592153952,0.0009187685246852,0.00055753701292971
0.0664014403629945,44.3432058097104,9.10995323764727e-06,1.86736277789981e-05,1.13348278222292e-05
0.135871764239505,42.2358789127515,1.85271423301827e-05,2.60133907171688e-05,1.57900035019365e-05
0.0590646713283281,42.5856741037998,9.32878835921227e-06,3.3825952536902e-05,2.05321424026073e-05
0.408919675981596,43.4887000524403,0.000397145374620206,0.0031850419944115,0.00193145283033724
0.265447754361111,44.5343245845702,6.24050598204858e-05,0.000214703836440459,0.000130316736755676
0.0846014500646134,45.4872183306237,4.32970912869909e-05,0.000226706784606786,0.000137601550294408
0.0562856859950543,43.6450132785134,1.50110870442456e-05,6.09201077940631e-05,3.69778217345074e-05
0.0516885051963465,42.946475597571,3.52916867854718e-06,2.52287838509542e-05,1.531375454078e-05
0.182808925501413,44.4001007670258,5.50049424802021e-05,0.000196321116743512,0.000119159817768222
0.0556562861987172,43.5506039408576,7.45489171377638e-06,2.06425587358359e-05,1.2529954652063e-05
0.0491585197938707,43.3848497500062,2.0299263114219e-05,6.10909161921072e-05,3.70814985928281e-05
0.0720299581680124,43.8029722755076,6.41050247537858e-06,1.30909482743328e-05,7.94617403154785e-06
0.132165296163335,43.0567231392452,7.40042947328271e-05,0.000165143693635507,0.000100237197953046
0.0576608556282713,44.2065762444054,1.55550447286495e-06,9.79728778490187e-06,5.94693600231011e-06
0.373773729807661,43.5624769602314,8.942601957205e-05,0.000151566557750654,9.19966686016016e-05
0.0865791168233101,43.9689128575998,4.57742473961046e-05,0.000166857149726823,0.000101277161006164
0.131286123571451,43.9422276858163,2.9596519991297e-05,4.92822328790247e-05,2.99138679289435e-05
0.197640296872098,44.3415134434338,0.000154935045716054,0.000575453945552348,0.000349239546617364
0.0882560137764845,44.6522917561255,4.18446121630258e-05,0.000291199131993941,0.000176742252367856
0.175047140118952,43.0550823749078,9.43909061764243e-05,0.000146471444338401,8.89042144994745e-05
0.0620836983180703,43.2390596375704,2.37799042476092e-05,0.000181428882046222,0.000110121267610119
0.166463859808178,44.2736049725631,6.40952894658095e-05,0.000317917230636741,0.000192957140372374
0.0642016248101205,43.4336160428963,1.07404614167325e-05,7.7265540681435e-05,4.68990833972782e-05
0.0447591817712226,44.2228401068231,2.19804746823384e-05,8.35325323496706e-05,5.0702961697624e-05
0.0466724914313117,44.7975947598123,8.27154208192414e-06,4.82287946417968e-05,2.92744498424646e-05
0.0591111119792434,45.036010062233,2.34494456428293e-05,5.09329360289512e-05,3.09158142659527e-05
0.0452706167191696,43.17307765419,2.27540298927859e-05,0.00016025439141418,9.72696845858989e-05
0.0646259552603129,45.0943164262841,6.76799125487298e-05,0.000430905241413902,0.000261525277839181
0.421668103980107,43.4555236348719,9.27339506428987e-05,0.000175399490645664,0.000106461823359716
0.214313698793617,44.3320474933127,0.00017590252609733,0.000699557437009764,0.000424541221126784
0.0571913096967424,42.9055072371233,1.5037313279725e-05,8.38272235862068e-05,5.08818301926395e-05
0.172059696889537,43.4496679365682,3.2935238260942e-05,8.29366362793449e-05,5.0341271057297e-05
0.0749006427940299,42.9931324419227,1.98018421941537e-05,4.7907864055267e-05,2.90796506603463e-05
0.156126090404306,44.2228339203519,3.53948639138777e-06,1.2195655772844e-05,7.40273565369431e-06
0.079327416653885,43.3703555720952,2.48043157948614e-05,0.000166705968030203,0.000101185403006077
0.0473306517214143,43.2952743894208,2.24956078670567e-05,7.47484891352462e-05,4.53713035963865e-05
0.166280330978342,43.6432983411088,4.74976047992443e-05,0.000118603305844928,7.19896152711064e-05
0.0673822506677121,41.7879997139953,3.59696490730245e-05,9.74543175130283e-05,5.91530211214719e-05
0.0502486015254647,44.0445416845613,4.27101040733786e-06,2.07988772034484e-05,1.26248387685157e-05
0.0629015649125794,42.8268947770834,2.21157568843003e-05,6.19167876059109e-05,3.75827838262621e-05
0.0474808111206202,44.6619437667228,2.49362358100405e-06,9.06334752448737e-06,5.50143681443682e-06
0.264388746969994,43.3709031292664,0.000125386052790233,0.000616795209943277,0.000374324615488475
0.0504011065459044,44.4430571610386,4.08075362687193e-05,0.000349859497583491,0.000212342167243196
0.0756183187335343,44.4029863150066,2.84496818278358e-05,9.54828318244668e-05,5.79563993804433e-05
0.0495666881982529,44.8011579245888,7.49202976695773e-06,3.19339115701655e-05,1.93836964568206e-05
0.0555397493311243,46.1513976690702,1.58011790569632e-05,0.00010027967407177,6.08679096352205e-05
0.0980538820514147,43.5856965867193,1.84922633986029e-05,6.71428397532138e-05,4.07548732277441e-05
0.115705514627699,43.1091979376503,1.30292156323792e-06,4.37340284303403e-06,2.65465200210979e-06
0.0501111962404335,45.5800906086046,2.03652517942593e-05,0.000126518541243863,7.67938057397721e-05
0.123295757165186,43.5147119782954,5.6203922992353e-05,0.000327810244697293,0.000198961023161193
0.114349915875412,44.2933961387403,1.75012292493753e-06,5.38333274699453e-06,3.26767763858538e-06
0.0495214562496802,43.1306859357122,3.56270927869373e-05,0.000185067323842289,0.00011232955613516
0.0793861884768018,43.6434772149651,3.10680624595581e-05,0.000137019366518536,8.31672968854003e-05
0.052628565343257,43.4260141494525,1.36471777552253e-05,1.5664014214173e-05,9.50801142662883e-06
0.110137611149699,43.9792521638118,3.42380963511515e-05,7.73226797615144e-05,4.69337651916035e-05
0.0676137452382628,44.036559518467,5.1924516206495e-05,0.00026871756568949,0.000163098260405836
0.195378159464653,46.4020717666371,8.74415547569351e-05,0.000250306519947048,0.000151924515909618
0.045577601289083,43.9656043715,1.72744542762672e-05,2.87667732423003e-05,1.74612789082262e-05
0.0516380224654992,41.6061561804329,2.00941670150838e-06,1.27378015606436e-05,7.73181565671965e-06
0.200754612104727,44.8230529773671,8.67222836035786e-05,0.000389877816399525,0.00023662783377143
0.0440879475497738,43.8829636611299,2.05460099840704e-05,0.000132321021045185,8.03156343012201e-05
0.0656980962545628,41.249564226931,2.23447568644947e-05,5.1626683827741e-05,3.13369060723767e-05
0.0579688400835165,43.9481249952046,2.82553125793446e-05,9.59661189091924e-05,5.824973759605e-05
0.0495738892105257,44.699574253188,8.83199411135172e-06,2.43032796710064e-05,1.47519819487796e-05
0.0602933014340927,42.4450368198503,1.65406228426002e-05,3.46763539366594e-05,2.10483253204607e-05
0.051590205527166,45.284166899683,1.97203520660915e-05,2.54970424453355e-05,1.54765850007843e-05
0.0506261836981174,43.0443865475588,6.27483064381966e-07,1.45114756027192e-06,8.80846181106065e-07
0.0681678627065158,42.7945457657519,1.41815069058883e-05,5.48826699433847e-05,3.33132257578361e-05
0.130963948728891,43.1237982911005,1.1057052474848e-05,2.98953150550918e-05,1.81462915924691e-05
0.110430253253174,44.8273387165504,0.00015959699182544,0.000877581127589732,0.000532549889389111
0.0882895470137936,44.921819139284,8.24795017653146e-05,0.0004910290141754,0.00029801019774145
0.0677380487720138,45.6388945414241,4.03208339732655e-05,0.00021370626683127,0.000129711290729584
0.0585753210684639,44.1149330562112,4.35254528305772e-05,7.05270234257436e-05,4.28089868885762e-05
0.0540660916259408,44.1612620286583,1.69598261160386e-05,7.85355591451204e-05,4.7669948152973e-05
0.0450841654010285,44.9646193503158,4.02615243117317e-05,0.000324582331864007,0.000197002067985119
0.0647329272660332,45.0158619904327,6.6299573144922e-05,0.000287644182883072,0.000174584777313802
0.18633855802218,43.9766952995976,3.93899086646702e-05,0.000217671109815622,0.000132117635354478
0.0436899245322855,41.8089791146061,2.3467863278929e-06,5.09211512980867e-06,3.09090910688425e-06
0.0464702100462363,44.3935829221293,1.26089318778071e-05,4.47798802304523e-05,2.71810178893439e-05
0.057071213334606,42.9026841419503,9.55873324618401e-06,2.67146042759154e-05,1.62156333206598e-05
0.0775677161873381,42.8511449152353,9.934944473466e-06,4.86734108297684e-05,2.95443239315407e-05
0.0898531682984172,43.9709891539769,1.77477324674292e-06,6.21155287278179e-06,3.77040548582563e-06
0.094431199599041,44.3668153384811,1.91920323443686e-05,4.88185677608433e-05,2.96324315816054e-05
0.0456207489785297,44.2307681169253,2.76835096300112e-05,0.000190628826331752,0.000115705003243094
0.10832634092195,42.8952592611089,7.28086881598957e-05,0.000269815525327275,0.000163764612985284
0.0714743703467617,44.1108804452389,1.46775771750864e-05,5.35791928557322e-05,3.25220412104033e-05
0.182892787478472,43.8033375752362,4.24029439472621e-05,0.000219956212622228,0.000133504508541549
0.257645760577162,44.7484774549022,6.99358875346325e-06,1.16569094303177e-05,7.07571899116743e-06
0.057827776768722,44.0289769331007,1.02496453468835e-05,3.44133005819287e-05,2.08886552822696e-05
0.0827967463320726,41.6550666924829,3.61729770488839e-05,0.000119334071337959,7.24331578942916e-05
0.135569799856534,43.8611043661427,8.0755929502612e-06,3.23866622759387e-05,1.96585107704594e-05
0.0500443151827255,43.4049445734252,2.32771012365243e-05,5.2111524788939e-05,3.16311952700543e-05
0.0462797578431123,44.2720902747125,3.7139019648627e-05,0.000173007212314809,0.000105009863953343
0.127989096800702,44.3414398620441,3.33691988206608e-05,3.15902195432614e-05,1.91750794186207e-05
0.147562640965217,43.4177947390867,5.7674624390505e-05,0.000257117477068641,0.000156058130243664
0.384499655707471,44.4767123126345,0.000194222142126101,0.000451244285903601,0.000273867772916492
0.0755083652983308,41.6170578563503,3.72513485824642e-05,0.000161646072433324,9.81143524391159e-05
0.0592506782126213,44.0494611882662,2.82862552388288e-05,0.000173818172912706,0.000105502065223639
0.266643259360006,43.1645381081419,0.000169301989557484,0.00078007750329042,0.00047339495772869
0.159703969860352,43.7833475371444,8.76043707091972e-05,0.000382995093507029,0.000232451000837464
0.0577991360982962,46.3211258663207,1.60881430682608e-05,3.97751143955374e-05,2.41432029862709e-05
0.0746711340415664,43.9310021959209,9.85869064499737e-07,2.04240455060868e-06,1.23973879373462e-06
0.0784914856220266,46.3612945379816,6.74501500695471e-06,1.67407975227231e-05,1.0161612466808e-05
0.101743655465672,43.7097700105384,1.93856340927809e-05,5.52940913506686e-05,3.35629502014045e-05
0.249395594338148,44.6815442812144,6.36374196173859e-05,0.000209201997399397,0.000126977550089835
0.37057568608299,43.5312779438754,0.000164879662218336,0.000468113281348996,0.000284104396479301
0.0810978761255319,44.2098917972132,5.2273397553404e-05,0.000377477027284061,0.000229102307618745
0.106078844112048,43.3705047432905,4.98061429838061e-05,0.000272338745145789,0.000165295955421474
0.400693305251288,41.7349462026602,0.000349091138518904,0.00176579009125915,0.0010712603758759
0.0826897501656772,44.4769518735012,1.07676753737279e-05,1.7517746682752e-05,1.06332157033817e-05
0.151683025835928,45.742584081106,6.03364567195133e-05,0.000148899724118073,9.03780481977812e-05
0.121382474243603,43.0661125891465,5.67103284730048e-05,0.000265369812670236,0.000161066503688523
0.0485927736882788,44.4723956013728,1.03174508934139e-05,3.38304886606167e-05,2.05348957731388e-05
0.0602924556234067,44.2287031430923,8.54981409889977e-06,1.27007965425339e-05,7.70935378413551e-06
0.0509959565314856,44.526257703385,8.2121166820657e-06,5.916854185781e-05,3.59146599608895e-05
0.0605237990224796,44.9100911375067,1.14331201537156e-05,6.21300470071061e-05,3.77122274093367e-05
0.0876396748518669,44.9926591333483,6.24293553326687e-05,0.000207204753772204,0.000125765376411624
0.0692532319502115,44.365716694284,1.17289999257481e-05,4.81347328188257e-05,2.92173559858222e-05
0.0646211489974749,42.2531359117487,1.35251473984459e-05,2.94792606350579e-05,1.78937511103872e-05
0.0977331366334746,44.6954565040536,6.61481584120923e-05,0.000460917954448558,0.000279738064359547
0.103300108975028,42.8089403680594,1.10060744861501e-05,4.61838070898933e-05,2.80331779667353e-05
0.043570372242813,43.1692532090945,1.08608486044073e-05,3.04784135611451e-05,1.85002259003308e-05
0.0486070695563273,44.2609245933105,3.92137778040723e-05,0.000316287824612804,0.000191968281270993
0.0869582463839366,45.0842633949191,1.93180274649953e-05,5.57431870560475e-05,3.38355421081182e-05
0.110070758053153,43.7042675471411,1.00754642157341e-05,3.9886439763681e-05,2.42107758510191e-05
0.0611619491196421,44.6224769712934,2.10214195281171e-05,6.87588801675296e-05,4.17357693002218e-05
0.0824064151203265,44.7969447582701,1.58455135972074e-05,4.012002381698e-05,2.4352557928542e-05
0.233758356875176,44.3009408932422,0.000114402283984986,0.000393870048077375,0.000239050542047758
0.0837002226379365,43.5390817696248,1.63262952279017e-05,5.29973072090072e-05,3.21688480473536e-05
0.087740365376026,44.169386956259,3.66674657438698e-05,8.50191959904437e-05,5.16053203658551e-05
0.0701288306270788,42.1583982512725,2.18353716863855e-06,1.02926226275311e-05,6.24760241851874e-06
0.097418053242246,43.6849875694905,3.93307805273311e-05,9.58833137161156e-05,5.81994777704153e-05
0.385678012186136,45.0866415541002,0.000138298027438494,0.000598415645290819,0.000363172333648465
0.244642155238146,45.494716785677,3.05698743965674e-05,6.54979123833496e-05,3.97564425084207e-05
0.126779585379927,44.2594979425475,4.68961843053344e-05,0.000118130074037293,7.17023842018438e-05
0.069665123124422,43.7554102092432,4.32526964348781e-05,6.50324678111883e-05,3.94739288454016e-05
0.101540593231655,44.3032797101102,1.01773928400223e-05,1.89312373273068e-05,1.14911950334085e-05
0.118956472118045,43.719683269268,6.00693497744241e-05,0.00012835541545721,7.79087021419711e-05
0.102833846845324,43.5541468598374,4.54595186011251e-05,0.000240202932242238,0.000145792551104029
0.0485770205477722,43.7198996685963,4.8605368167303e-06,4.04490898631713e-05,2.45522961344058e-05
0.202365975425638,44.3139193574423,0.000140361979741955,0.000369608641567444,0.000224327280303527
0.096481185143194,42.452987462141,2.44781849822016e-05,0.000210806645956659,0.000127951447610908
0.42872575918626,45.1109725571197,6.57746890371317e-05,6.57198815213067e-05,3.98911724094342e-05
0.0556837128274829,44.7145183131559,1.20941131009127e-05,0.00013025725772239,7.90630297914374e-05
0.227693412548979,43.2771640115677,8.51589253654239e-06,1.57303531675217e-05,9.54827878762998e-06
0.0491650897249652,45.5589715536,2.11662072447072e-05,0.000102802591407568,6.23992260716522e-05
0.0461909336274162,44.523061599831,3.96880219359028e-06,1.21894803511278e-05,7.39898720047982e-06
0.43720844795154,45.2355883690736,0.000197514462243308,0.000216708351948575,0.000131533318367238
0.282510933334232,44.7989027138897,3.78095086682124e-05,0.000186918753808883,0.000113453247255535
0.0694358632945291,43.9631137501549,1.57234793741825e-05,3.97541012241665e-05,2.41304482990756e-05
0.0643355735988437,42.9593587740638,1.23173750805079e-05,4.33046172896913e-05,2.62855572235043e-05
0.269535317370137,43.3126605030161,0.000110595205811239,0.000726206147927703,0.000440709990602417
0.250460333245555,43.9623954949208,8.98682422292685e-05,0.00042294119330905,0.000256692353217458
0.117210859881148,43.9845168340463,4.04836035305949e-05,7.89261149716379e-05,4.79070042106455e-05
0.144369175975905,44.5825087190824,5.70317919747914e-05,7.55151222552338e-05,4.58366286785195e-05
0.153123251836014,44.751260115507,6.44557965692745e-05,0.000127226956933445,7.72237809488763e-05
0.0871293311512507,42.8697340227142,5.62959191570791e-05,0.00039433389820945,0.000239332031731987
0.0715353248178252,45.145121014814,1.08279313061917e-05,2.05288987058425e-05,1.2460963875971e-05
0.0559587918247251,43.7286656149209,2.75710419585176e-06,6.87838251391249e-06,4.17516946993324e-06
0.0586261067708642,44.6620190157325,1.51756750907308e-05,8.45954860891838e-05,5.13481416951622e-05
0.0488738480604706,44.0819186666385,3.26590334202333e-05,0.000223574060190933,0.000135700246424397
0.0529735948958001,44.0439362032281,3.58891340009762e-05,7.07492914930074e-05,4.29438978206687e-05
0.0479415098431639,43.7200202246123,6.83476812263497e-06,1.04468862847837e-05,6.34123986908985e-06
0.0529435948401076,43.0224773391771,2.36731952287642e-06,9.90395969298985e-06,6.01168546343622e-06
0.0822065802006949,43.7272530614897,7.16358281505169e-06,2.78190242745925e-05,1.68860051644737e-05
0.1171439775414,45.2170566736114,8.80000854220695e-06,1.15934381572642e-05,7.03719220029875e-06
0.0925427228529192,43.5331178126645,9.58867035267394e-05,0.000517225600509033,0.000313906660500241
0.102629621232176,42.4385411384318,2.29530445895855e-05,8.46203216569561e-05,5.13632161106559e-05
0.0456414981527752,43.5489357206728,7.98387618107512e-06,5.62465784442127e-05,3.41410902953143e-05
0.0889689569587035,44.983635276075,2.28451614188324e-05,0.000137594442106051,8.35163386747606e-05
0.150772167344528,43.9550759424621,5.04233186317371e-05,0.000260355639305298,0.000158023386047534
0.0757579542100436,43.7295494287641,2.49473238941368e-05,0.000114626881253673,6.95760963921321e-05
0.0956398190182273,43.4955448309122,7.87107663995419e-06,5.69403756730347e-06,3.45627483044897e-06
0.382133681065095,44.7468671561409,0.000205466627420408,0.00121557182509289,0.000737579951910816
0.0703518807365144,44.242482054946,6.07237297476811e-06,2.82610061668165e-05,1.71542836068239e-05
0.403698047796404,44.8292131899183,0.000194956831977068,0.00084130727534134,0.000510543144605524
0.0650092450241715,43.0245824672681,1.03148174553191e-05,3.59511960621483e-05,2.18221379033601e-05
0.06227128127632,45.0475279630923,2.26002253309896e-05,8.24111168539367e-05,5.00222967735331e-05
0.0458455314885911,44.4703981301727,9.37370214526158e-06,3.33743779831188e-05,2.02580422388188e-05
0.0527464565344765,44.7735015289774,1.78030724602988e-05,6.70539987865242e-05,4.07009489573618e-05
0.0512938390210252,45.5539867471235,1.21268371328529e-05,2.33698742195256e-05,1.41854130373265e-05
0.0512762404752563,43.8170594765766,3.53592952966711e-05,0.000139123360555587,8.44443142353768e-05
0.227444495328586,43.6044904239572,5.2824248568932e-05,0.000104419168736742,6.33804267990978e-05
0.0507499916998517,42.8220556380147,8.48319376275034e-06,2.68573733147807e-05,1.63022927182066e-05
0.074489742107193,44.8163214504242,4.07227290046955e-06,2.6021768751704e-05,1.57950888886038e-05
0.0844974328235496,45.0207005951173,3.4757033272803e-05,0.000187280435142248,0.000113672762893202
0.232561410373024,42.5729403896365,0.000192041263167708,0.00114447949656652,0.00069445780689581
0.0462641064368789,43.4282776096888,2.23133820343246e-05,0.000132994429727665,8.07243604581398e-05
0.0565735557754122,45.0226433620244,1.64047133919423e-06,6.74874589925887e-06,4.09648037025256e-06
0.0547685662557906,44.0966729302941,5.4105755435361e-06,1.44254108676498e-05,8.75618606099859e-06
0.0744308037859545,44.1101340884028,5.08734740975299e-05,0.000167552424024097,0.000101699149673506
0.0546600618773984,45.1531858476675,3.50746407018495e-05,0.000155965941364382,9.46668452195265e-05
0.0545990081148412,43.2218776929119,5.86823429606073e-06,3.92782903395906e-05,2.38416380197171e-05
0.0731590998879005,42.5076371429027,2.09851701878581e-05,6.08680503596062e-05,3.69462240397134e-05
0.420100080064004,44.0869370250229,4.2541042049687e-05,0.000216080901457573,0.000131152505942755
0.0561376520307023,44.5401381586398,1.90485859115849e-05,4.00003927118799e-05,2.42799436135366e-05
0.163736360063614,42.7376608721687,0.000248491786531673,0.00168402870819291,0.001021683151879
0.0650902004287156,43.1573309243089,5.29264137118628e-05,0.000231101698783264,0.000140268892560247
0.244590977238451,43.1866388215472,0.000102780397265557,0.000466817345828044,0.000283317986794596
0.343860687889611,43.9670297156257,0.000137057025360942,0.000737752736261569,0.000447715656331504
0.162385700914289,45.6764084425353,4.1500283329362e-05,0.000103063584620931,6.25576390541616e-05
0.106622312227117,44.2905095534359,1.62595383696686e-05,7.73721149512883e-05,4.69637709430426e-05
0.0507747648626257,44.5336311293814,8.9557638728194e-06,1.94831885752737e-05,1.18262255348611e-05
0.0594122249914573,42.7698100330381,1.97277756589991e-06,6.28189043980364e-06,3.81310022712356e-06
0.057348541708953,44.6514951864387,4.00880068199943e-05,0.000295952541699538,0.000179627057939391
0.0622409966985954,45.2219926551193,2.87789932511511e-05,0.000148415919764753,9.00844054534389e-05
0.115708737859428,45.9733221585171,3.07448631088296e-05,7.92927542501978e-05,4.81295435662554e-05
0.0566041064023642,44.3945771456278,2.08086978231128e-05,6.14378140482e-05,3.72920577611513e-05
