"norovirus.ts","norovirus.ts.gc","ts2h.c.norovirus","ts2h.norovirus","ts.norovirus.ir"
47.6023082562042,32901.2033853621,0.0240196769813488,0.0558682772249808,0.000179713932254133
40.8794680434136,32798.9654752356,0.043942368846131,0.0771618552923568,0.000248119766732557
51.1161158131605,33047.8170791827,0.0113869107569899,0.0128923509576167,4.15018317703186e-05
111.511949738063,32094.355481205,0.100429187776128,0.769797105584736,0.00244653114273319
42.6005614648681,32378.0380289718,0.00285596448082379,0.00470617290111701,1.51517839367399e-05
162.853054737997,34498.5601437683,0.124941930404299,0.389320053624562,0.00124526781793111
56.4230246215735,30037.7223886299,0.0164868187980982,0.0162816541953567,5.24093202602938e-05
32.3294187168875,30700.1285156596,0.0204013671259375,0.0469132517235787,0.000150930975247432
47.4003008463108,29945.4595616599,0.00815648720949596,0.0121544494237191,3.91269424810936e-05
33.3684838964446,26829.2396604472,0.057573547262061,0.440801464006378,0.00140870822931316
62.3008548107964,37439.8490292446,0.0285726139744337,0.0427780948594704,0.000137636916943129
32.0453387745832,29308.8823587568,0.022323653904387,0.114174589560104,0.000366905433870302
49.0370018719207,36792.2214942081,0.0158366962745316,0.0233972682010506,7.53047496979686e-05
73.0159942876601,32493.5832729905,0.0733493693651881,0.308385276982734,0.000987745042495325
208.819654746208,30627.8991452289,0.122747872213312,0.738425555501847,0.00234806169971413
107.61730274441,32257.9023328627,0.0392196534829061,0.0838553488802503,0.000269612422744148
63.5371428823319,36373.2341924106,0.0255112927739999,0.0744225150719051,0.00023932239283575
102.620511906915,31025.7178490475,0.130853054118017,0.612089356842629,0.00195046840043267
36.323522524477,31334.2349112418,0.0180557859007945,0.0397735893920602,0.000127976597034229
31.5593546045077,28408.4728382024,0.00598793019854931,0.0364299972292578,0.000117224854242703
39.2617242064956,30303.6627301499,0.0108289238641423,0.017004102156921,5.47341459916639e-05
105.013954131105,27340.2076282951,0.02577145178169,0.075365002629527,0.000242349278431475
220.412115246393,30404.1334109302,0.0477976581262352,0.0343181854707935,0.000110433424453715
81.8912285600767,26183.1702919546,0.00278495027140138,0.00700326579671938,2.25465165726302e-05
38.0007014645658,27638.4560730745,0.0159539683070211,0.060593155776152,0.000194896941948408
44.3922540946558,30885.1697319587,0.00374225779673819,0.0108353767465614,3.48814415395138e-05
57.84846381756,29098.4972694049,0.117226411197501,0.594883131782633,0.001896188263114
33.9499414059347,31328.9687316067,0.0130266690643654,0.085897316173479,0.0002761681570983
74.0799355819685,35888.7032950807,0.0195287972369411,0.0147523529757616,4.74878646432586e-05
51.32437007097,29322.0731318592,0.0230379111339209,0.10759705203814,0.000345806962882
103.720332293606,26457.13854533,0.0114593949308246,0.0186780139720222,6.01205463750532e-05
43.2800285742416,25553.79326777,0.0184049245038698,0.189238647415549,0.000607350804141427
55.2549170114331,33785.0461864647,0.0064230722807032,0.0104632665319951,3.36837517248556e-05
76.43569500377,33026.6021551578,0.0755038376484543,0.173670783438953,0.000557534227567102
177.974013896493,30594.1475457611,0.0301915526687179,0.240804812584524,0.000772172566317231
111.201374980751,28497.8539357122,0.0753433010210468,0.459648518138693,0.0014684719076542
54.2116873974351,32614.9438098833,0.0238671622691598,0.00236622624797228,7.61850089603389e-06
50.2111237001422,30259.366432179,0.0120421311821433,0.0232328343373376,7.47757247966385e-05
37.9439950916005,29791.9493526765,0.0222464318986856,0.0935726184642527,0.000300805628304257
69.8929387658478,34413.8293544172,0.000918908550839249,0.00239749368850333,7.71916805086814e-06
39.8000665708382,33854.72710055,0.021643771581871,0.273425358739475,0.000876289311241285
115.050388581701,26904.3601106732,0.070336777344265,0.617538548747569,0.00196765232647367
200.84225252971,30740.0010629026,0.0858745153491149,0.0406505487198634,0.000130796367336594
39.574870667706,36310.9367903881,0.0123849528531323,0.0164992379608829,5.31095072993093e-05
34.406018502976,27720.4585550014,0.0073267683100561,0.0366673705477211,0.000117988198594321
246.975883792906,36829.3084754845,0.169473954745616,0.100364838002746,0.000322603058038995
143.47347323469,29356.8909189329,0.0907160955019139,0.140691755897035,0.000451915442840845
168.001685355833,35976.9953713582,0.00503807964866335,0.0103110735398713,3.31938924784669e-05
161.645342507406,35328.0717242424,0.106298140851378,0.196398661670599,0.000630253732556985
48.4018583620864,36686.6758854984,0.0258283867344106,0.0874321210757868,0.000281095346610916
41.8779318649805,38379.4627210911,0.0469789969836814,0.476495991742993,0.00152186282857592
48.8807084991634,37707.7458832177,0.00171161110608213,0.00534941655875419,1.7222553166274e-05
55.3600805697257,27935.1066446433,0.0372463243132757,0.111263297689184,0.000357567597097819
65.5237910437664,33489.1333702499,0.0332180185601793,0.236326293735561,0.000757869242479448
41.12478824591,25207.0955230731,0.0240457658403405,0.104356740865447,0.000335411424410292
190.259307463795,30464.244546323,0.0616559828620805,0.24499449664561,0.000785551453148181
32.0227535503033,28795.5595747876,0.0246739955032475,0.0786137260084138,0.000252782107239335
44.2792906146391,33734.3164684853,0.0438654400684149,0.000406457699643861,1.30870919923254e-06
306.055913961505,31263.8060856071,0.149284711300551,0.211947272412322,0.000679970308848699
117.970850300087,29073.9507942829,0.021978819446226,0.0620529994441501,0.000199587534946755
34.2072891579983,30332.7039132501,0.016641528942321,0.0211528052451993,6.80834940128827e-05
38.5381160182204,30415.7018353759,0.0310092687814474,0.17977787249635,0.000577079823963378
42.5656862792892,32187.8585820803,0.0407346035071473,0.209462425357403,0.000672026789914737
49.6876392249129,31118.1034499692,0.029534220558201,0.0495284285221408,0.000159337502313672
98.4255434603135,32907.0917550075,0.0381886448797751,0.0296333437605602,9.53655731353864e-05
35.4280207131751,29957.4109670539,0.025602193917428,0.100186479041352,0.000322030737191614
38.645203456015,32195.7151142296,0.026132714352255,0.00637385173324055,2.05203834106049e-05
51.4222119638539,33307.8424801696,0.0162831252623535,0.119335928966776,0.000383457920550945
97.3329983340839,35294.5404352035,0.051224592391097,0.286392668168387,0.000917645797136823
54.8439154785445,30358.4412384988,0.00443440313614732,0.0168698996082788,5.43022887230515e-05
36.1199067582573,28549.978577003,0.00174638022833272,0.000451513630127797,1.45377879878783e-06
110.843241140798,26687.3894277252,0.13168636406819,0.142490042471852,0.000457677698691206
97.1989980374557,36622.7027797775,0.0379868395790343,0.0920056499229063,0.000295776233744993
29.9034603294011,27893.0930510223,0.00834802967355137,0.00677095767261738,2.17987036021938e-05
31.6460910130082,31156.5611487105,0.0305345798017647,0.223192794253437,0.000715911432863536
151.033933478241,33760.6928701659,0.100648494636368,0.388012872744125,0.00124111415189254
159.520415586075,38660.4168695058,0.111750973425234,0.636317361686243,0.00202684691574484
282.438493557033,31485.2721684573,0.0437008328697294,0.118672131838122,0.000381329277030162
133.248225372142,34042.158128983,0.160903295367997,0.385117465939229,0.00123191312497206
145.087004390371,34847.9058661875,0.155236223365578,0.973849578306499,0.00308450737356503
69.02904669716,29911.3027811578,0.0112086916185123,0.000633649866058831,2.04021276961619e-06
151.432055047952,31843.9922775882,0.00969022547197361,0.02672117015869,8.59979373430964e-05
52.5779076663625,32759.2679241667,0.0170400471026295,0.0358945057256137,0.000115502799673761
41.0785395090586,35816.8547254473,0.0185022569959211,0.129857339535565,0.000417191221080526
38.6012419627239,29358.1569252395,0.0235599387836282,0.0514946122640841,0.000165657336889335
181.367682299626,28456.2667716786,0.0788590823073389,0.0828547159446786,0.000266399724895838
90.3529770801215,27851.802231251,0.0649483577992764,0.729235383835495,0.00231919591530172
59.8480145299725,31321.6316434741,0.0588250280420764,0.120960548431913,0.000388667495591966
51.5682279073373,26427.364428343,0.0382690462158677,0.130779433413045,0.000420147023508677
68.2457127286962,31908.1946674972,0.0607039924764455,0.145732774089077,0.00046806750358297
50.8662023246541,33930.0452811109,0.0566237333916783,0.318524094178927,0.00102004393457744
45.8092697799216,30320.1646775847,0.0366982177687191,0.288645066359548,0.000924827491876612
118.573397081617,31341.382917253,0.0672315192224282,0.208468256753074,0.000668848460033789
31.6888189621158,29503.7534415344,0.0104683638882955,0.0666432443118948,0.000214334832342566
34.7799758734794,32379.464771884,0.0207620962318777,0.0321165874918539,0.000103352727464645
49.2592521419602,35447.0408934118,0.0223568215086908,0.0124005049268059,3.9918863166899e-05
47.985130108682,35703.7061189498,0.0133390423386561,0.0229985760179707,7.40220520113466e-05
169.077697262182,31135.3483233793,0.0514878433916744,0.239351637265997,0.000767531708229074
108.109055527573,26059.3466431446,0.0786626480978127,0.0888200063264247,0.000285550657515343
199.049171955331,32852.0105286784,0.194173543024522,2.58885315709728,0.00798635428924044
51.0675141045542,35939.5187423746,0.0751566367776425,0.232918772372732,0.00074698497373149
55.3604009615157,30847.7359569155,0.0263376609530689,0.181905249471964,0.000583887491638513
55.8917352754691,29870.9813761258,0.0576234595598951,0.147145309932891,0.000472592950407136
57.3624515712531,32900.2147032138,0.0286965307326966,0.116913563459789,0.000375689723275618
35.8791400689829,32854.2506745087,0.0192757235025815,0.00859351955961259,2.76654738340376e-05
347.31151613028,34946.0580358545,0.153143037532518,0.250338019184665,0.000802612124986335
75.1032416430092,37815.9462870548,0.0448106419675577,0.0458254044023151,0.000147433851896306
188.841404140846,35866.9271591462,0.042306588043188,0.0864807740828663,0.000278041264424544
154.513157385032,28142.3052515689,0.0170994233481534,0.0749869945673174,0.000241135282408877
158.594029002296,30234.1440393435,0.13004769759061,0.458988305714362,0.00146637902724789
56.5470642745533,34472.8535255265,0.0320188561813159,0.0529036856299098,0.000170186210537993
39.1020798823067,35128.1510755588,0.0284965747451213,0.140641694465431,0.000451755025778433
180.482515631735,38273.9408637409,0.0253727757369605,0.020224275951979,6.50959148340569e-05
192.769008552734,30908.1513288554,0.0327784526726903,0.264679284180336,0.000848385294394682
35.6145968465488,25499.5283099219,0.00166861977925848,0.0114417871263994,3.68332272353555e-05
64.4146897994031,29768.4365569337,0.0365212564890111,0.126226227251052,0.000405550668371335
34.7765996816963,33128.7298546789,0.0404442235399,0.250295639447036,0.00080247682813106
261.016337201372,27831.4475186507,0.15635553137797,0.116734149970163,0.000375114343084904
32.2526443890854,31167.6178532852,0.0322226940604042,0.22409922137527,0.000718807811587396
39.2026187737315,33044.3125010911,0.026552633503569,0.0267558458506593,8.61094846812405e-05
168.971794280984,31646.0036949335,0.189062621561199,1.8291802141469,0.00571251452375998
63.8210696452112,33491.0010615173,0.0573709320751596,0.701787379457425,0.00223293054289109
35.0959253807468,28466.9234272298,0.0171825526341352,0.00737849274388634,2.37543807671825e-05
34.8260375611417,29578.2866656074,0.00740259893283102,0.0228450401480814,7.35280820496342e-05
43.8457567179552,31915.2654750177,0.00205169110483615,0.0105567726263082,3.39847158624673e-05
49.2459752556584,29407.5823672016,0.0293276082893274,0.0340680585359326,0.000109629002371436
70.5007798195564,30247.4816317409,0.0302414842076449,0.210536101443108,0.000675459182524762
46.7456805323959,35412.0077461142,0.00347794277872115,0.00805948197858841,2.59464612560878e-05
134.470214657829,30975.1222262886,0.0912999155687068,0.751935546027834,0.00239047968905148
35.5399327220189,34626.1811606425,0.0106803146359048,0.00941098839617661,3.02967619951744e-05
136.424673285037,32996.3158544384,0.0884935978658505,1.03621100996415,0.0032786208869513
63.6410619886966,36526.6289529531,0.0373473147688287,0.0424992491236204,0.000136740392130852
74.8252240464015,27945.4037236706,0.0353847321047471,0.051416577264535,0.000165406519842426
150.478695038817,29545.3193325193,0.0439683218220853,0.0448398176694657,0.000144265355479067
211.414800960492,29092.0805584233,0.081358053512738,0.179368917428548,0.000575771099541544
65.0642051931579,30606.3736719149,0.0353449739604479,0.144850578279064,0.000465241036482711
160.133886036509,33441.3130625474,0.0800930671989478,0.0733056286694815,0.000235735283333982
207.375366882962,31139.2081974225,0.207351749458801,1.11830957124685,0.00353356010274242
60.7896446322595,27803.2288215619,0.0607220735903247,0.244463935110214,0.000783857320110992
57.6737102224443,29477.6907143894,0.0426099574370537,0.137462620955974,0.000441567429455558
46.7181878252905,26179.0880604323,0.0214200919256752,0.0541251738990288,0.000174111994593273
55.7151252293441,35638.3456545588,0.0976794935047791,0.381186083594823,0.00121941853336183
27.8419541134881,27495.4572334141,0.016790362966979,0.0816161940270527,0.000262423093270847
118.758169597935,35525.7066682515,0.0974994032454289,0.714293855367914,0.00227224652783198
76.4071428662577,32139.0148667127,0.0727843477622088,0.179023646801849,0.000574666161789139
31.3883010300027,31250.9371980525,0.0123547590863159,0.0681419657047992,0.000219149345635161
38.6097538256448,35161.8647629055,0.00726908192975122,0.0092826306608778,2.98836059239305e-05
33.8146852546299,32733.3554601697,0.0137584737350351,0.0795476104369296,0.000255780934930949
108.318755065935,29993.3730998181,0.0722227721217421,0.326939800954439,0.00104684515421671
89.1963175417267,29585.9375671034,0.0441195734297074,0.287301346039075,0.00092054315145329
171.644848664947,33101.9825505694,0.0944776104290127,0.997385094279392,0.00315781393393144
59.9454197193769,30964.6626629288,0.0163718445146258,0.0497340764095233,0.000159998528871941
31.0178464443914,30216.0124825312,0.00881798646209491,0.0421777105484819,0.000135706593770268
40.6238534961771,31396.3099675616,0.0524154870443701,0.0437863398297934,0.000140878482657092
35.3729303427174,33659.7129623872,0.00132151542242885,0.0014211496803479,4.57572684953167e-06
46.3808231714453,29084.6537029132,0.00634720163513857,0.00785818267174724,2.52984911504051e-05
283.646909400522,30448.3493377363,0.427655052150739,4.94758915706892,0.0147127728562504
74.5279003282909,29930.3456336569,0.0492701393782859,0.0637487767463249,0.000205035908076523
61.0473305681005,33458.7647270058,0.0104995766256981,0.0479911654947364,0.000154396036960658
45.2415509679298,25562.9475070711,0.00424973046438279,0.0134068947663333,4.31578229551643e-05
54.1257399084647,29175.3389695567,0.0105011675698542,0.0246412337032433,7.93068018563048e-05
75.5119198069842,28925.1112777552,0.0360494479563227,0.0438787385808703,0.000141175544389194
118.530089357197,26943.1786581577,0.0667373762948421,0.24684803763674,0.000791469745081819
115.214528765512,35213.0965468742,0.00132713097811692,0.00701851967765366,2.25956194690458e-05
298.35968495466,35346.0633462065,0.151624059135554,0.202760657735735,0.000650599345119129
37.1117123837036,36109.2011089605,0.0168746462148382,0.107464037813488,0.000345380250375116
240.019937162837,31379.6981923597,0.216683684979089,1.08978946198027,0.00344507556423246
167.122236781476,29419.7140376052,0.156626124392246,0.22908400190972,0.000734734485126509
36.0036516792195,33964.0039156453,0.0457077526847976,0.235365136284266,0.000754799250927252
143.438389190642,37077.2556530798,0.0514744408883227,0.0687685912019391,0.000221162253072338
41.1886700367218,29107.9248988497,0.00825593277371087,0.0649628234737481,0.000208936332549703
39.3569634183609,29426.3234207573,0.00529150317631116,0.0137056835854841,4.41194218855356e-05
29.9119731241391,27586.4389411707,0.0295632072294341,0.0766306134176679,0.000246413751020302
149.319452603839,33440.4950963509,0.0499409290425179,0.275565022251651,0.000883114566655574
59.0914538592557,27332.0240740153,0.0594790052058014,0.202373469751823,0.000649361246690239
134.616229047528,31635.83975821,0.0987747920336618,0.417269972090611,0.00133403694481926
42.5904230301453,29833.0329996647,0.0322193976905314,0.0752281327178791,0.000241909714142174
36.5967959582791,32904.2530943534,0.0236641829290454,0.137771972727516,0.000442558820457961
32.2967727214153,26197.6191815746,0.00458011508999229,0.0272871145183237,8.78184926250691e-05
104.64485664612,33450.1026401204,0.0288337051162829,0.234342796299785,0.000751533728994613
29.0342967336094,27935.5228299917,0.0056205698740814,0.00977344624764077,3.1463426441225e-05
49.3604085075054,30452.477127828,0.0457987375875754,0.271745757248024,0.000870931248588946
62.8308280919577,32336.418020541,0.00426756002075088,0.0442902187679969,0.000142498440689587
65.1320944211329,35782.3677717525,0.0178545762809808,0.0142060507972317,4.57297432105985e-05
45.7349372339854,36049.1138573435,0.0118553604400448,0.0409098338999458,0.000131630055340337
39.3224466953144,31460.4849848344,0.0271509905601537,0.027685487105306,8.909997438733e-05
90.037442753794,29514.2612922671,0.0758282577035747,0.288665756036004,0.000924893457663778
128.660047078682,31011.8925476541,0.030129102699484,0.0895294789901865,0.00028782808521155
121.506422711655,29716.2898071494,0.0559494007890791,0.416786784923937,0.00133250305042076
38.5471153374165,27219.2851416358,0.0471597463646558,0.0377694473181926,0.000121532172484118
37.1557059734078,28207.0180633411,0.00714632697244777,0.0421402878589396,0.000135586273052546
52.729582844618,30122.2179747997,0.0119490258809043,0.039952124771705,0.000128550665576488
78.1660749414979,27892.0379043039,0.0278170838862068,0.150476804047065,0.000483265446137748
117.031485311014,30377.7296851516,0.0466498978555493,0.049114774563017,0.000158007855090236
48.0893677067661,37117.103330313,0.00639717971206231,0.00137857194940287,4.43864102417368e-06
36.0513742160382,33263.4946404237,0.0346311168376901,0.000211851394440288,6.82119667305692e-07
184.719134427113,37867.4659924752,0.0642115088318657,0.13129400762558,0.000421796467834468
64.222182913149,32461.824961488,0.0452737561501771,0.305670643528064,0.000979095243477501
53.6309555964506,31223.843053046,0.0225950711881309,0.217371062381351,0.00069730666510559
53.1560345959193,36035.0616976943,0.0155239984495448,0.0497537194687385,0.000160061668513567
111.471740019983,30585.1745361473,0.0152421470044369,0.0255119576502,8.21079702229e-05
31.583035779798,29515.0379730703,0.00924952108611945,0.0298920428799698,9.61976897115857e-05
109.715422544698,30146.497708703,0.0529486017125422,0.0854342752361042,0.000274681604548799
75.4113823024582,27266.6539428268,0.0109939447490271,0.0762432441640317,0.000245169744448437
37.4050026549494,25518.5035563886,0.0417147441516113,0.149284705505285,0.000479446678000706
95.7121376036309,32315.7736036965,0.0538872369536695,0.225697287545977,0.000723914022561778
123.823731890276,29579.9763645185,0.202175163652802,1.22112903620452,0.00385187008066223
58.775070267544,31510.6463738407,0.0154948169594847,0.0487444965261128,0.000156817619293315
25.1588666094068,24494.8990117316,0.012541518593853,0.0272769388946622,8.77857595316112e-05
36.3986136338084,33425.9421013054,0.0254090118067628,0.144996380743122,0.000465708178840729
56.3919617644852,32977.3881308812,0.0170803535878691,0.0305720526077454,9.83849344875498e-05
89.3645460206023,27793.5989387945,0.0783086685853328,0.1248762429033,0.000401222546503988
63.8012976154092,34579.3076887876,0.0558039639549853,0.124026710837271,0.000398498799374036
36.3164762182911,29104.16248034,0.0317760786516523,0.138747067814509,0.000445683675251884
228.865261642781,32192.6875196834,0.0645334597584406,0.0402769643725518,0.000129595156557749
97.8148341493694,37330.3268252403,0.0869200010099025,0.630170946737722,0.00200747628438458
37.254560500303,32558.2383831244,0.0244087995737187,0.118964190487201,0.000382265847345464
45.1277645337211,32965.2043210713,0.028883299233338,0.0700159185005489,0.000225168911231255
35.1083127230596,33937.7592851233,0.0262688359128318,0.152659065471251,0.000490255700532183
35.0208295409287,29371.5106827485,0.00785166299174545,0.0594819553673314,0.000191326410690307
33.8711530681081,31946.8416089088,0.00929527015384954,0.0974644876334908,0.000313295939680769
86.413823018113,35365.2838392337,0.0321504839522963,0.0151821009455993,4.88708657532255e-05
39.0961074635549,27007.8014557093,0.0430867132797752,0.213784547598511,0.000685843249500051
130.636431517701,27703.9403551593,0.0483052555052874,0.254276287163696,0.000815184154366433
37.8705709829765,36085.2111829727,0.0684662937748856,0.484691399509889,0.00154782374431528
168.852972268375,34522.8826166093,0.146009897567579,0.164706966106131,0.000528838388145769
43.8135872581088,25789.3931385817,0.0111150838392637,0.0192048002438968,6.18156028870942e-05
46.3618894190235,28111.13178293,0.0651649753200069,0.655012746609031,0.00208574152255414
37.0338156333434,35322.5160465498,0.00296125167849441,0.00108198951198847,3.48374082248526e-06
40.1855842950853,33657.4517463114,0.0742472924464573,0.183630303194269,0.000589407351909377
172.739211310773,34433.73387205,0.195748286037789,1.03644440959086,0.00327934664081286
30.6281292560269,29864.2331621927,0.0233752651998648,0.230507368873485,0.000739281733632247
76.4164641969092,33926.7324111215,0.0400593213866899,0.127606166031903,0.000409974620154574
50.6474884256283,37821.1370910726,0.0265960939996354,0.0290056265529343,9.33464638306347e-05
159.598579455507,37270.3676870937,0.0475208548593531,0.100044809311596,0.000321576142809366
42.6886605745934,32668.9743243112,0.0411065677399178,0.215140195361438,0.000690176409466225
131.160871870992,27740.543691618,0.161735585881934,0.284323808592858,0.000911048826125804
134.935346559243,35296.0770310443,0.0243536954748319,0.114331577969185,0.000367408940769032
113.454680648872,28635.4609548485,0.0782600475029611,0.325645512379175,0.00104272377337233
38.2220492663499,31792.2359698299,0.0162032079529861,0.148666709281448,0.00047746692811057
315.99556872272,36145.032353631,0.0761888512861126,0.00491489997393733,1.58237358537372e-05
275.860338211941,30186.9857015537,0.0835235357404868,0.00185395384617471,5.96919787243522e-06
108.126436310287,29795.9727206126,0.175298693465743,1.01703728947577,0.00321898122319941
68.5377924310267,29338.1026869365,0.0542205061345002,0.0395035362717214,0.000127108252684471
49.6219801634104,31520.1113668155,0.0750627130615298,0.889266153132592,0.00282058028458365
66.0722703514593,30983.6053961633,0.0599657418620177,0.000486403941685559,1.56611732016199e-06
88.4306376337876,30195.1310200007,0.0341208595898449,0.0499113279271407,0.000160568275522799
48.5033332806985,33001.1915245876,0.0263237545889536,0.0222197668268745,7.15163674788188e-05
38.5533331361627,28867.2937631994,0.0740374939570394,0.340653640622766,0.00109050281297984
37.9470949854765,33176.9463024574,0.0277335424492507,0.122972508453803,0.0003951187341662
96.6916062659948,32678.5134912976,0.108334479743976,0.564289478356019,0.00179959761143234
84.2372731094824,34201.0644642017,0.0133416656900044,0.0198328854812124,6.38365723558687e-05
64.5584866581546,26420.6145097733,0.00886750520124062,0.0128489621261728,4.13621892247917e-05
60.3663287619543,29028.9004351122,0.0358406245156799,0.122144420896615,0.000392463570715207
61.3246590685944,28986.8194731995,0.00401739770314891,0.00413219218421988,1.3303951759247e-05
26.6208453957071,24130.0631584369,0.00954484965909503,0.0277670045663404,8.93621969574321e-05
39.9960606357316,29682.8400485842,0.0261701237014244,0.0564011405698948,0.000181426367363402
33.6433113759671,30285.42429205,0.0192963963760402,0.0869419111703639,0.000279521652066239
85.3499197242753,26348.7976799325,0.0964157878701059,1.26175148119492,0.00397733269063649
25.552819832893,25427.3426296374,0.0173841998316153,0.120649076983273,0.00038766874010443
35.0125475802737,32068.5695795668,0.0120609155346796,0.0240569474805883,7.74270732046833e-05
40.0316379320042,35097.6318988522,0.0193708686263241,0.101182347684507,0.000325226250572186
36.9250401600317,32583.651786491,0.0405857226937101,0.0563740392542136,0.000181339274031633
42.3848259283777,30363.3932550692,0.0429557423017957,0.185312834062799,0.000594790834986703
291.490048827903,32421.6875990013,0.262301803870312,1.20052124756915,0.00378815863868631
34.9663838367793,29880.3632899342,0.00951110555245906,0.00260938073199744,8.40134659929603e-06
342.688902546796,35582.6253895654,0.174500792489876,0.120115141181946,0.000385956612107052
77.431158009007,31647.9776723823,0.0233108259246755,0.0750372053350812,0.000241296538263214
264.009840904173,31588.3464661342,0.149011382896125,0.856331678028851,0.00271761336198617
110.530640634306,30318.0464795158,0.0661863548169173,0.164856924842488,0.000529318522503486
40.0375045579775,26901.5203273421,0.00222962564292114,0.0100466681866215,3.23428524462432e-05
91.9403636432794,35344.0547645164,0.00433570071066576,0.0105622882065914,3.40024685989704e-05
36.8757704456988,31442.4650586882,0.0045562071981915,0.0254022496747726,8.17550380245446e-05
103.181666080393,30676.6000451096,0.0715573400075034,0.852396896716917,0.00270530404193148
69.0113003568601,35295.2243371906,0.0478424466363829,0.223883907867749,0.000718119811270346
47.7182145467144,27916.1636732777,0.0081293902500917,0.00318019837058572,1.02390915291961e-05
73.1780834062706,38138.9161735921,0.0721132836297272,0.6431172633263,0.00204827238290994
