"norovirus.ts","norovirus.ts.gc","ts2h.c.norovirus","ts2h.norovirus","ts.norovirus.ir"
39.0118584643709,36163.2633600678,0.00977653848223736,0.0322289363206142,0.000103714072449468
39.8918937576621,30163.0355069316,0.0165980451465476,0.0699267392813907,0.000224882455872266
35.9541925173891,32270.9973073143,0.0133305756561874,0.122644183752022,0.000394066009338667
91.4760719669611,32847.9777023868,0.0209410475895537,0.123075905546148,0.000395450259286223
32.9107121521118,28602.162506845,0.00273356985823744,0.0192031298017287,6.18102279017485e-05
33.4354057583793,26508.2778746733,0.00844454467403564,0.0684508958201569,0.000220141726409162
121.964720371199,25262.8581255585,0.0782746938756077,0.538575325577326,0.00171833576458258
76.1417575396112,29018.7009880587,0.0317696137507041,0.288325196303399,0.000923807630508144
64.1207883945762,29835.6062182223,0.0120180317263623,0.122413359625025,0.000393325898706776
38.8679761910206,36091.542447975,0.0338281802012068,0.265704642261638,0.000851657088298818
134.279566204812,28614.8479658118,0.0559964937457625,0.467969638197567,0.00149484595550142
31.5974689493902,31151.516895983,0.0106577929279659,0.0785678497015961,0.000252634789827177
55.4960953294593,30840.4027326706,0.0127614814160845,0.0644397306038077,0.000207255787525118
35.888086482746,30243.8662075638,0.0174345537779999,0.17704712952039,0.000568340646162957
100.611370950936,31070.5143329693,0.0121823035289286,0.0523091894463188,0.000168275479169977
41.2526234544902,28994.7174421992,0.00786226096677867,0.0331331357929186,0.000106622178194016
37.6830755411393,32538.4919778272,0.00225484539347382,0.0123483196460718,3.9750907295466e-05
190.330356884543,34197.3172671546,0.165161703589845,1.62901710884783,0.00510408119815575
48.2719151736485,34617.4550874868,0.00589074341696226,0.0470190084369436,0.000151270946428417
30.6076751485589,28962.4519177258,0.00446963420939084,0.0195487181282835,6.29222216645964e-05
33.9521459963223,27017.7590793411,0.00310447099959518,0.0150319967488227,4.83878075570043e-05
148.729635992574,27846.8687592632,0.0147278510713907,0.0517544617933035,0.00016649253027945
29.7019350460598,26221.4960184459,0.00686809618692431,0.04372620006133,0.000140685132962504
80.0498214623282,29498.0021694826,0.00967071664052907,0.0391557807928108,0.000125990047906033
79.1319921275259,31625.040821668,0.00440126174674218,0.0206613150051441,6.65021168194668e-05
42.1066003885111,27962.4689964182,0.00833843344464833,0.0511387031206853,0.000164513382201359
162.736229333896,33117.5800168134,0.0146848301697835,0.0616827297283624,0.000198397851218224
33.4917704920061,31530.6504628024,0.00448148567398699,0.0149174722772361,4.80192486764786e-05
155.547258665571,32464.4373100158,0.0391075888162466,0.262180655038849,0.00084041199404461
51.0261093030468,36121.6011127433,0.0164436513730473,0.167687340703548,0.000538380422276497
50.3857082276238,36607.310068629,0.0113064862196019,0.0812976251057601,0.000261400208770302
83.4824457138998,28800.8811843496,0.0223103608612215,0.21762471586049,0.000698117353440386
56.1735941540221,27851.8860463582,0.00409060967959305,0.0114766530171977,3.69454449739015e-05
39.5928858351995,29963.4232609918,0.0153024854728328,0.141305470820301,0.000453882011315132
87.5682481391175,34684.2323281428,0.0113810249702134,0.0716928162514924,0.00023055516473014
201.457749298772,34857.3591541732,0.00843885361088749,0.0365944646103683,0.000117753748574478
57.3394672402933,30134.9819098871,0.0124153224499998,0.0801524635769618,0.000257723148238798
80.4690317004356,36128.0486417782,0.0110034723221879,0.0361306338136693,0.000116262153516233
74.2030192561033,29189.9303851267,0.0136720602952468,0.079986205703083,0.000257189289985527
28.8977363818518,27964.9712501883,0.000761890786470061,0.00237099953805532,7.6338687592381e-06
40.2832229684066,32130.8567977559,0.0152146250447147,0.150100959038533,0.000482061481059448
33.4262238336864,32507.7422209212,0.00733276514549416,0.0366509221839197,0.000117935304198569
55.9101065627936,36885.0653847733,0.00719229032534279,0.0371058183253612,0.000119398141277149
116.873098865386,29808.0295089428,0.0587964682121732,0.387809744779369,0.00124046868097116
48.4909646132029,37684.706492625,0.014218185292726,0.0591117343184672,0.00019013677898938
37.5299766241369,29395.1977731801,0.00468285170434661,0.0294718372284789,9.48460768687154e-05
24.1915846796064,23511.9411149402,0.0010629468592471,0.00444989852569874,1.43267571501848e-05
206.095793106062,33136.4059897659,0.0521320911705235,0.23434226037311,0.000751532017126966
41.2124497055694,38011.1638405301,0.00696989937143646,0.0325690685801716,0.000104808023655756
85.9123378902811,34019.8317463435,0.0146890359858002,0.0534491656054297,0.00017193936801263
162.924824385223,33642.1743102935,0.0531669875066276,0.316296301221196,0.00101294787900841
168.282077189868,30894.2799231208,0.0546174072711172,0.394925235613072,0.00126307662859582
35.9086323864029,32223.9915938445,0.0104361517891033,0.0450098003651409,0.000144811829006941
125.608082493092,35177.8108127336,0.0090186902854086,0.0386456734566909,0.000124349778096056
46.9999917690103,25379.1267673169,0.0157196200823757,0.0810013784515037,0.000260448988275708
67.961352000482,28019.0186483307,0.0152419120948265,0.0357278282970578,0.000114966785440207
132.056358644782,31448.9758634873,0.0585333986957608,0.491808019391523,0.00157036152990198
74.7940552168106,36448.0656768049,0.0264739363023506,0.206956391236415,0.000664014861579632
112.30357885516,32594.8045894203,0.0145489130440521,0.053041606959896,0.000170629488940199
37.3337915601236,28342.6952079802,0.0165787168727219,0.109230892837829,0.000351048201738258
60.7206943655119,35562.5695605249,0.0258576194766639,0.143464180212608,0.000460798984358468
69.0659344952729,31244.3899416072,0.00512329870918947,0.0304735917583995,9.80682392532906e-05
72.1186859919621,31153.5568666344,0.0162086938303684,0.123046958255759,0.000395357444860411
33.3095056089249,28792.6467185007,0.0143649817149705,0.0982402638393629,0.000315785467292162
83.8441682545991,30758.2657985384,0.0702104313879846,0.574886071336236,0.00183306453554177
95.5237436037818,32409.0415883843,0.0357736999638058,0.163516907150168,0.000525027998531713
115.89290918494,29565.7944170156,0.03524647656025,0.246510206411494,0.000790391089456444
96.074248499819,34404.2684175143,0.0244626353844357,0.194718801697248,0.000624880819929396
44.6062730480144,34218.4226354295,0.00152725460168429,0.0132436123481997,4.26323232446402e-05
92.085562673335,30758.7382323911,0.0556259395633852,0.42238580834341,0.00135027581022251
116.245401723025,31051.10707904,0.0183916993175848,0.0849710225440909,0.000273194348698325
50.2766828348822,31114.1996411959,0.015280474933396,0.082389828207914,0.000264907088495914
48.1925767534681,34916.1563569612,0.00460260857699942,0.0238476262284755,7.67536489953979e-05
33.6175677989315,29264.2433520239,0.0343760999545715,0.237743971746123,0.000762397203911913
78.8188134727293,32108.5517403119,0.0031664948460269,0.0185403285052858,5.96775065538901e-05
37.6036102453564,34682.8281723826,0.0178731101303592,0.0997529165939666,0.000320639501156794
34.6375121514603,28171.8440422362,0.00457201964545145,0.0132736131232766,4.27288764112133e-05
33.8680009303379,31315.0119859517,0.0115118950887874,0.0777819121520722,0.000250110961388272
32.2253825509841,32107.6206054039,0.00794379342452199,0.0291519254580262,9.38170513898884e-05
58.3192238547956,33294.9042365412,0.013576583609898,0.126506074437651,0.000406447848493974
56.0500436811635,31804.2904076442,0.00206217097619005,0.0186120871587971,5.99084094775604e-05
34.5287518432747,33517.5300810984,0.00422626144298849,0.0208575644257381,6.71335554474073e-05
35.8968785045292,30587.7450321916,0.00756675404207447,0.0328730677821336,0.00010578575107556
35.3626769311764,29624.2405507468,0.0133533818789857,0.0422166873859241,0.000135831911191153
41.0464665531355,26928.6407182782,0.00258978110183582,0.0194855774923472,6.27190560792412e-05
33.2220122631278,33160.1651155864,0.0173377352477344,0.133725810745424,0.000429591111669514
39.0908590952962,30050.7379076916,0.00425992319142401,0.0114697962233542,3.69233760258991e-05
322.070023853131,33684.1123974447,0.091402688164038,0.583743972947941,0.00186103106196922
47.7177983146954,36617.2385230393,0.0238622069880352,0.255930760717067,0.000820465185964236
71.2343355011289,27039.9417008236,0.0249145722255557,0.147657333113787,0.000474233303692784
37.565732626346,31569.773028695,0.0047402906350434,0.0209945979000266,6.75744624125674e-05
36.5413468482678,33152.4584118987,0.00833399137883558,0.0697452168866129,0.000224299379418924
41.2928679424001,35257.1998948234,0.0258599962232196,0.239531354041927,0.000768105663800811
45.3804654882472,34629.7249216502,0.00358288077120239,0.0266007477411923,8.56105525516293e-05
62.5129583268092,31761.5398692836,0.019786405602431,0.0798181628401743,0.000256649697012112
65.8541092583455,27431.3414032789,0.0372525961237708,0.401586354749989,0.00128423598533323
96.4029431759032,36379.3306632516,0.0153516880350223,0.0772691881532144,0.000248464448810992
47.6283810582187,27754.0036317662,0.0102790839950822,0.0405980465814451,0.000130627554618901
63.8418484183597,32871.0090306673,0.00872654110420788,0.0890040275051088,0.000286141376091953
232.179451697319,30856.6282294852,0.0459765885431811,0.308798702875484,0.000989062296400833
78.6596281509998,29453.3480186101,0.00688251563998518,0.0354360642242888,0.000114028500508012
58.9608393605568,33004.9503225273,0.0148146259554556,0.059505004787699,0.000191400474921055
59.1416492035061,33348.6438411935,0.0245086448101461,0.175341751261481,0.000562882524436481
59.6884278983196,33192.8347410467,0.0201568213889715,0.112642106165476,0.000361990178236016
40.3645286487978,31498.8411336533,0.0209193050887838,0.192818990897754,0.00061880404071657
36.8635618245707,26806.5530715513,0.0173818309511184,0.190165225117853,0.000610314986811189
78.8957729233024,30783.6636125987,0.0490385709909495,0.391709686182994,0.00125286058199459
55.6288806910207,30767.3405881966,0.0356594339096368,0.333211639796391,0.00106681390659169
60.6368053116523,29360.4164192006,0.0089965588260225,0.024822031020552,7.98884439421332e-05
55.6314704753122,27079.9239126777,0.0242953492026899,0.149361918706401,0.000479694027438637
62.0901892822943,36227.5005647491,0.0160453250561762,0.098064727581229,0.00031522216322466
74.1408989102084,30863.9140600081,0.0452642609106782,0.320632624229682,0.00102675961631027
123.069707879176,27821.035327291,0.0821712886116809,0.608003634576496,0.00193758209015171
48.9336345750383,31968.9360435829,0.0101999119380884,0.0819684543575973,0.000263554143689615
58.5381571558956,34073.6194984873,0.0375292505927975,0.418953527072261,0.00133938125305588
154.239196098445,32094.5235188266,0.0178766176760988,0.0596224187359215,0.000191777757854172
41.3487238373609,32396.3072190491,0.0118917674077025,0.0991861052644015,0.000318820658700592
56.1796647356093,35830.9321117531,0.0134688576020228,0.0567423014741609,0.0001825227220007
47.196720716809,31511.7753095866,0.0056049123969777,0.0315450870476266,0.000101514602112274
189.389801691606,27692.0128795142,0.0341518491155366,0.197480622774491,0.000633714145836572
51.1630451793882,26297.0154941127,0.0142100336456331,0.116979459917677,0.000375901052748207
32.8801283136026,31928.5044872686,0.0142914470487296,0.123534796596895,0.000396921600993028
59.9293242481287,29104.2823710181,0.0190176434186276,0.178397669283797,0.000572662870585439
36.0865235829352,35292.0758946169,0.00128822578798272,0.00498754918031008,1.60576132235413e-05
65.0886813727111,36540.2593993645,0.0286907386561738,0.181971307424728,0.000584098871112881
39.3689459313444,29138.6980286022,0.00976051408030829,0.0459202995085283,0.000147738918157669
55.5716879227955,31545.0478401657,0.0548042813311464,0.362129572187393,0.00115883022303376
133.495271403318,35003.0500846509,0.0381729570397646,0.334684787033205,0.00107150360912822
142.884654974011,28243.25929415,0.0495334490405503,0.422481201518098,0.00135057858393661
215.199508977325,34480.7681506071,0.0500905112064273,0.142017525033934,0.000456163643596241
31.8485490383393,28113.6588455,0.0118510661011011,0.045311727162235,0.000145782478828127
64.6617595333335,28681.9946400472,0.0343096846848892,0.293204104177811,0.000939362151341383
65.8396802336132,31887.2985199493,0.0384755144637912,0.299229895285131,0.000958569520615571
24.6291561224718,24571.3013348848,0.00419339621079236,0.0396637160123139,0.000127623304809754
31.0165070696837,29802.744924335,0.00323334028019691,0.0103800338652093,3.3415853427976e-05
37.1489796271962,29625.540788575,0.00242150031603755,0.0120129286259125,3.86714599257543e-05
342.513738289497,35442.1427766743,0.312360942687318,3.68144230664588,0.0111625835351931
53.9470018751653,30343.3199771807,0.00511063706992407,0.0146691965385733,4.72202509239628e-05
87.783293580842,29948.7514943737,0.0542591323822152,0.555383828445512,0.00177146193107192
31.5781702342142,30786.7473699433,0.00427897658938423,0.0107429938329094,3.45840953726029e-05
78.1607675967208,38539.7703034896,0.0431156102852735,0.271214900597463,0.000869237710115156
150.231874026893,28722.3489296861,0.0121665860152056,0.110741258954094,0.000355893083598624
68.9951399140062,31283.397426662,0.0447706069795808,0.267870779781541,0.00085856859783362
118.887945109913,33733.324578381,0.0357446995623399,0.13392162006349,0.00043021871002491
203.846194808879,33935.019139414,0.0424383541866947,0.324731790488784,0.00103981411578002
187.453546185068,30877.3266631537,0.0359298304695116,0.245283359060165,0.000786473805270638
123.52161859887,32101.4123776787,0.00801463224150619,0.0222350929182037,7.15656771828055e-05
82.8794209362231,32234.1477242851,0.0330178692737804,0.187241207937274,0.000600960547150864
51.7701154180268,35380.0838032439,0.00702481844359116,0.0363825594091584,0.000117072303112198
66.1464723104856,30035.9454024352,0.0131812361887595,0.0772760545339553,0.000248486499036416
54.3436925732959,27306.3967710467,0.00714706496864633,0.0208887827468699,6.72340009785222e-05
110.349177074687,34705.7498618197,0.0453576610188916,0.274820567463169,0.000880739906380268
61.407287671146,28256.8404093944,0.017266475729131,0.128331545356069,0.000412300033567847
93.3024317967659,36971.1053692691,0.0396970196565434,0.216311353448505,0.000693919710481716
91.2319683193168,32128.7304109036,0.0156521616189705,0.0524214962297035,0.000168636440039394
48.1204313633805,31668.7718897287,0.00821248265361771,0.0180363044072402,5.80556564117041e-05
61.6390693696337,32557.2046079079,0.0129624342626168,0.0939933819273471,0.000302156079023175
63.7308835870405,30256.5848156118,0.0375609011400793,0.297159933754625,0.000951971905227667
58.732776715108,34315.990974514,0.0146598112333346,0.0718159575158861,0.000230950686584297
177.024110912069,31492.5057044139,0.067385358215003,0.608591925979065,0.00193943766176985
62.28648351721,26459.6987990974,0.0138914562155139,0.0772643232880432,0.000248448826112635
35.7078595086899,31964.8373114798,0.00862447089457504,0.0816625539852308,0.000262571948304924
88.8862234746706,32061.4107443613,0.039818084618907,0.132699447930512,0.000426301395838546
119.558359634106,33554.4298540649,0.00544708555376716,0.0341199213561364,0.0001097957966395
36.7759241220158,28842.8215486292,0.0113288414220515,0.082979820265784,0.000266801399043559
81.6011385024086,29922.4550826086,0.037470123061557,0.323595725956575,0.00103619630441831
134.715915971867,34870.5592853256,0.0777482461257996,0.687977574044407,0.00218949823199088
62.4925604695064,32354.105916626,0.00592907652061646,0.0390141281908202,0.000125534561366547
39.0831249635832,30953.8623001433,0.0234504551583041,0.218456494117689,0.000700775706513501
232.70863818022,29236.9877726181,0.0705223530123145,0.400205363602176,0.00127984959331884
35.3964510180263,26457.5895118389,0.00922255435154327,0.0739676510749741,0.000237861520410498
54.9528553281884,33252.6010508104,0.00502706648810549,0.0160176190888598,5.15596452863587e-05
31.9358528721544,30814.6779398202,0.00805815966488762,0.0356898359102089,0.000114844606141862
149.135980466778,32235.7562259368,0.0540052122039808,0.259636930362575,0.000832294096809183
164.977068071726,37408.5576575719,0.0982786646201121,0.93638317467437,0.00296769180975598
41.5448791979022,27773.7282776349,0.0173342686805358,0.134350959889545,0.000431594794189638
110.01366948934,31191.5507322445,0.0625071276112174,0.24578503503669,0.000788075660251186
70.8236053102854,34083.1058188352,0.0143439111790508,0.0385208151047121,0.0001239482868991
57.7679912475356,26978.0442089091,0.0172011567852188,0.133870240536724,0.000430054031308136
201.594696276494,33597.5722241768,0.0761425261949542,0.313784237882551,0.00100494571211818
107.571532700923,27125.0238545868,0.0661614644261481,0.524403067282703,0.00167351857020615
221.170702000587,33317.5652106458,0.101531428952567,0.921908956890289,0.00292252407224802
33.7490479343251,28568.1026565804,0.0168026415220528,0.165871377624113,0.000532566509272692
279.163626423459,34571.2123435197,0.0576624064740024,0.245865783879006,0.000788333489335269
58.3507312491275,28598.8669262482,0.0178858862977023,0.082161225480704,0.000264173094547515
94.6994890529393,27775.6321125685,0.0193945190745227,0.102860906107179,0.000330612113007889
57.138003982552,34892.4635676861,0.0261702372311099,0.261690751736125,0.000838848599139852
43.6864434682235,31905.0581762745,0.0192223172162558,0.128253655766705,0.00041205033869296
99.7529105187949,28338.1569950986,0.00721689149655973,0.046798928744412,0.000150563465110554
121.97016479134,30425.309688859,0.109507161638048,1.11830977372323,0.00353356073063582
54.4734644482053,32497.3849656044,0.0501495106834792,0.4948454158259,0.00157997908571694
92.9286806153645,32862.1459150105,0.0207860492362979,0.113907031458064,0.000366047292017835
33.3589529607824,27395.9347393659,0.00581745947547669,0.0152365245197232,4.9046008502529e-05
54.7083547274531,35917.0350475925,0.00468493773470756,0.0265401308317396,8.54155544615098e-05
110.239556381954,32201.0051103618,0.0537764769948688,0.460835755813668,0.00147223534655483
38.0628145099061,26895.4768326526,0.0211025053088262,0.219864070087328,0.000705274130988531
151.760896903339,32593.5671757937,0.0315215732486984,0.102202551256101,0.00032849973670479
107.785497189472,34046.4054524976,0.0381113088469061,0.170526389735986,0.000547469086039976
40.1608124985847,34064.3255240542,0.0179443039840004,0.138447390141014,0.000444723319216744
82.5021297517208,30020.1671778344,0.00260038682629954,0.0253549054415945,8.16027305097222e-05
43.3334169486439,27867.4510706691,0.011110757034873,0.0919040857249483,0.000295450240634598
81.9652564987972,29797.5533876098,0.0167665766702759,0.101828369261985,0.000327299127216407
37.7554934920595,25803.8583905727,0.0128479512564046,0.0564911897389894,0.000181715750601108
62.7195047202804,29126.9757473021,0.0170878318622808,0.109502016112214,0.000351917916666888
84.8349687432273,25332.2708566353,0.0586997679823854,0.376805480755251,0.00120549428902872
30.779431422685,29311.086525108,0.00237172554122738,0.0105528925285536,3.39722271739396e-05
42.0023751703137,32900.1631049619,0.00488968632896429,0.0230104607774674,7.40602886631914e-05
28.7902249649294,25367.0975963457,0.00728774695153052,0.0232467791826443,7.48205889700149e-05
52.0532186649882,37412.4383082335,0.02284186874916,0.191953318950641,0.000616034952110045
42.1827636191573,33087.5938706846,0.00299461573249151,0.00812876236917584,2.61694695475878e-05
58.3410061762623,28963.2433821571,0.00209887457177995,0.00677306153267087,2.18054760732223e-05
71.437443333891,34543.6008582856,0.00735462466031152,0.0313375097607908,0.00010084695932655
48.306345851809,33865.2492959141,0.0144915047097319,0.0794066042503936,0.000255328151344214
31.2230572222855,26645.594052214,0.0169856064881026,0.157322255279825,0.000505191164978602
39.7347636267306,33008.6086715473,0.00444891612026441,0.040202830846985,0.000129356788245216
105.429167784776,30361.5905236682,0.089409166628191,0.710992563335162,0.00226187001812672
139.598376698888,25147.4605941176,0.070964324937561,0.762719493269005,0.00242432484931521
31.0125834832418,29269.3036981628,0.00681179911117848,0.0518182134051281,0.000166697435906804
152.649870699902,30174.0234313962,0.0406240294732959,0.124274737430132,0.0003992940237868
37.4433554795529,34441.4342829694,0.0127587895716934,0.0517514592302929,0.000166482879656593
46.5084273646121,37689.533530492,0.037182411864101,0.416846270524603,0.00133269189087071
74.5500814836446,33480.0839450102,0.00259269535315569,0.00929720810839568,2.99305276979522e-05
54.2236681332067,25416.7205953854,0.00221625961528226,0.00673290072303602,2.16761955664779e-05
34.5565227440881,33981.9815255888,0.0251583757031736,0.270540767279951,0.000867087046610315
35.9772987664157,34444.5929197526,0.0082982263440872,0.0241467883120327,7.77161058813647e-05
34.8488468651431,30068.1124125893,0.0236857643169935,0.200973743599889,0.000644885252042426
49.8428010066783,33478.3502956018,0.024142399282991,0.196759959699893,0.00063140927853611
69.5225620719832,32610.7204979672,0.0166180577917836,0.062672535254107,0.000201578081829967
