"norovirus.ts","norovirus.ts.gc","ts2h.c.norovirus","ts2h.norovirus","ts.norovirus.ir"
49.7013856341694,27591.9849037893,0.103352559699938,0.858688067837931,0.00272498417020883
35.7102515762015,32434.0417009014,0.031445716596741,0.212751869159114,0.000682542287083643
62.5778386676997,33968.1766532355,0.0336059865081372,0.140365407086807,0.000450869684421984
133.732815914558,37368.2766091473,0.0975479823402138,0.517297369196272,0.00165104004857053
37.44672014403,29516.6780997074,0.0470862348003402,0.147033910610677,0.000472236059959386
76.3571869216696,30575.1279860071,0.0106789472143049,0.0179299084254518,5.77132915565715e-05
56.2201319485778,33355.7654512467,0.00599599492023456,0.0371052127509397,0.000119396193909882
30.0211512776051,27623.5948226905,0.0153930797277432,0.1263524664085,0.000405955387676626
60.5079996746588,32322.8835609326,0.00412327457357591,0.0105244676984559,3.3880737457026e-05
46.232766518292,27624.6104789981,0.0369168722769961,0.0742761212851578,0.000238852226977615
78.2546635120696,31493.5739859298,0.127749470365674,0.458130000068456,0.00146365811960181
65.8687076106194,33503.8987792151,0.000746281204726358,0.00445228238857869,1.43344315782779e-05
36.479589761791,30568.2407465973,0.0357843998370513,0.0864300582349596,0.000277878450000157
32.3178226955061,30667.493015045,0.0163327395406859,0.112032005039845,0.000360033281065042
94.550542154183,31928.8048774751,0.203278224244843,0.912472828270176,0.00289306631948683
31.6639294947417,27881.7026288344,0.024360718940357,0.0878231204191226,0.000282350531962017
47.6201118679445,33562.1300966041,0.0802444360801165,0.576402882321711,0.00183785406299775
38.4491570178234,27361.2017934399,0.105678485033068,0.853640737244739,0.00270919536800895
38.3513942029554,36820.5333896093,0.0229551354130427,0.118585004452187,0.000381049876127526
32.9048230891587,29611.9076726063,0.0378650692968598,0.314029204740889,0.00100572608292715
210.608358408172,33626.2339726014,0.746165267115145,5.81800602361518,0.0170769395966974
42.0116746645748,32952.1016619126,0.0415528442593551,0.13731391712845,0.000441090869114369
43.5989352113817,35480.1643374121,0.0423663591576901,0.306722392156217,0.00098244658740787
70.8592675386442,36075.4062913465,0.0673533400400341,0.439690059016569,0.00140518279775648
37.92202523524,31808.7364957461,0.104010956064088,0.766545971435436,0.00243633123011655
110.134070569173,36618.5184735733,0.214061299229173,1.81079021833004,0.0056567792304214
45.3637196372937,31542.4131300566,0.0144826866060312,0.0341401138098437,0.000109860736829392
67.6365091471282,34501.5581377428,0.00409753389265183,0.0263581933023583,8.48302785375621e-05
115.905982597284,32385.6813756717,0.268661869149348,1.97078696415873,0.00614058027953468
108.441159693154,26106.1144367396,0.0522382423553225,0.348294836746086,0.00111481958178306
59.3336854368944,34873.1269136689,0.108203836567437,0.339361982799088,0.00108639171715219
98.3314414631119,33303.313044186,0.0216885262452362,0.0835651033702053,0.000268680552723555
40.9557141963035,26797.0911639049,0.0872417411893177,0.339944368350291,0.00108824535941321
27.8585018144055,25111.0635339032,0.0246532850956735,0.0531314698721253,0.00017091830672733
305.153440226684,36381.6029227232,0.381253543678321,1.58609620544439,0.0049730990852882
56.6454416736754,33458.2192972606,0.167093308772132,1.55404960639078,0.0048751826990211
57.1434982873889,32102.2985579655,0.00488560943416148,0.0505883713159106,0.000162744491475797
30.5070415572327,30345.9482584836,0.00136335820453085,0.00269732886518068,8.68449757185363e-06
35.8673542199439,32217.2369508469,0.0775615503790056,0.409192819899805,0.00130839245956271
135.397739099376,33267.5286371198,0.187737769755105,0.529060796274084,0.00168825014903384
47.6769772905629,31623.8291514708,0.0486730158916408,0.219732724663589,0.000704854377680864
98.9706357206057,34249.0064198748,0.0410642193434592,0.251747938295953,0.000807113165687379
40.3673202001341,26432.0550503599,0.0589933373186668,0.244422804709754,0.000783725985588513
38.2406238221033,24655.2329051152,0.0496703676077083,0.414996484158565,0.00132681946061097
44.9340108709629,30297.8403531122,0.0280025806589729,0.154367610556926,0.00049572817705601
250.152652241926,33614.084065524,0.120934646037724,0.380788136002993,0.00121815369677469
55.7616437223728,25664.4895095217,0.199005667100826,2.16406063498409,0.00672169002933498
35.4934016308833,26492.5088460094,0.024452811608201,0.0796322272109153,0.000256052645981386
49.3795562157404,31069.0472100072,0.00346282626258297,0.0158155061281815,5.09092329443739e-05
63.3705136520184,25332.1402227589,0.018291390218115,0.0994161421224998,0.000319558828851485
47.1178320445843,27531.6654837069,0.0148317675068614,0.0685318728593214,0.000220401848418872
31.1939084411991,29795.8118737762,0.0420586412829935,0.238219276870981,0.000763915245486357
241.267773869124,29951.1608625188,0.219396720779872,0.94971917217079,0.00300928843947235
45.8292392708577,27465.0883211098,0.0271192134878277,0.188165475253995,0.000603917539561349
45.0112669060831,33059.920072385,0.00921844366612505,0.0304606097142282,9.80264829677502e-05
39.7945996602672,28556.5299813842,0.0618891354025156,0.493661557116437,0.00157623065437917
76.4745395689734,34925.8490350247,0.0476031678019885,0.351743938058547,0.00112579368477705
55.0205956822448,33107.3932056499,0.106737639570588,1.0604329205626,0.00335390877945541
45.6735497245945,25359.1777367155,0.0387717770848895,0.114563753398979,0.000368153589094145
179.486524228201,31047.5346986502,0.0845506818193541,0.427234696186569,0.00136566473164279
37.6577363510694,34444.5966379765,0.0809305326735575,0.36365627056073,0.00116368564874925
34.085515554534,30605.2050301766,0.0164760216744394,0.0756783088987578,0.000243355468826811
128.593341786283,28215.8094426584,0.317116486317739,1.73328068326016,0.0054215028816178
60.3903877614162,35833.3758369916,0.0755278931374475,0.372151062336656,0.0011906974325151
49.2138960240415,37508.5203739067,0.112548736857626,0.736700987591237,0.00234264560984632
52.8130062403033,35692.7405805806,0.00120899800067509,0.00646179520987351,2.08034829681791e-05
57.0755046609686,36644.2070207532,0.0470714066159217,0.180187503209576,0.000578390692326347
116.554692189556,27046.4657399941,0.199050692557687,0.806940279543823,0.002562983389919
66.5740892882198,31675.5289100528,0.0869906747515657,0.52536150451903,0.0016765501274415
42.254718129439,32104.0767144313,0.119878821618416,0.381108495977353,0.00121917193022036
42.5127292471297,31616.895160948,0.00573820802220219,0.0189262481698797,6.09193010463471e-05
30.68496158467,30652.1640913244,0.0644704312817605,0.316966604839819,0.00101508301328257
147.40497926911,30759.3872347609,0.326944288039478,1.01633076883778,0.00321678287409954
31.2126496088724,29956.0702847002,0.027205695674316,0.103896926094643,0.000333936157631332
248.922734534233,32336.7660198238,0.296338203333791,0.690626721198151,0.00219783144629915
37.4080793053444,27335.3321839795,0.0477389768061541,0.255656542273542,0.000819589909130336
128.426432554509,30245.9033185107,0.236802808396221,2.12488789723889,0.00660420179249666
37.016313366198,32621.8547481163,0.030915012142267,0.0329327519090643,0.000105977706991056
96.6653492175222,30264.5649450564,0.0208165987710391,0.0748050052631155,0.000240550807041662
90.6224675264417,25356.0911572043,0.150471315041984,0.954414298904106,0.00302392873824042
32.1364856578041,31547.4479519489,0.0155038580567156,0.101207858617848,0.000325308107864242
209.589594449383,32764.7307951286,0.272021664239143,1.11660913694865,0.00352828678921979
40.2611713402813,26517.0234255692,0.0355844120170288,0.0929887419533438,0.000298931630151267
27.1004652190171,26932.6890317583,0.0160563415484799,0.0898770552920301,0.000288943795057284
81.5537997991178,32253.1692498306,0.111432730729042,0.359590350218763,0.00115075406922971
28.1296914260397,26518.6127428353,0.022146385893297,0.054027450001414,0.00017379792234784
46.1074030464124,33255.6649808517,0.0109705313901713,0.0409594012547735,0.000131789430015128
46.8625086284519,33188.5703374599,0.0527718725551939,0.433136772316905,0.00138439276177504
84.4888388351563,36020.3558325846,0.0989399274975107,0.542241670426179,0.00172992643811942
32.7304506592139,29542.5161375369,0.0474007044079774,0.2228728998734,0.000714889227615423
27.0256921550676,25225.2969580378,0.0337351436866418,0.235477140225644,0.000755157003038742
98.9439784226661,32289.428112421,0.316277137459967,2.08900449969333,0.00649644946044858
34.0980871560649,27997.605918171,0.0102572953340117,0.0468039769540508,0.000150579693446118
43.6787318678538,28782.267968884,0.039145963003589,0.220061977869844,0.000705906600546369
156.495321597152,34141.7473327578,0.0898321525299823,0.299081729304978,0.000958097284622261
161.17836203848,35907.6312229361,0.228149649647712,1.3822979838238,0.00434865651245353
174.110185408962,32019.9943053012,0.124440103213894,0.314759233015008,0.00100805163568896
276.833017323377,28579.266652376,0.152445835080422,0.55691357845292,0.00177629547954328
49.6513277298456,25071.0778968268,0.0551840844296763,0.334678960757567,0.00107148506188415
53.264915268913,30974.9780062058,0.14627385635689,1.47810037400474,0.00464271533453253
101.340688990107,35492.4224971836,0.0809516667699839,0.429962880755352,0.00137432206791566
36.0146088816946,25922.7312381776,0.0236139575507818,0.0821628687098219,0.000264178370621426
34.6463646275949,33621.1534428376,0.067837097177544,0.362378296327413,0.00115962126839642
46.0423444024723,26863.8419163155,0.0268026825843989,0.0704451435699968,0.000226547626313356
124.283173221102,31399.2582895199,0.0905312856904142,0.873499965459305,0.00277130267953729
79.2817810639206,28979.692867805,0.0685164463624633,0.713053129850946,0.0022683468556236
49.4078142805503,30537.892149502,0.0147355967031587,0.0338655577159999,0.000108977743481287
38.9398163442283,28552.1804154661,0.0194479437656672,0.0570049645113835,0.000183366807207652
40.755932362242,36893.7702828669,0.0569088666591243,0.492333418673097,0.0015720252148016
142.966211007716,27387.5167151845,0.211965423419685,1.56509599579419,0.00490894580617673
119.271400886254,28682.273365489,0.157345132909834,0.749858214085245,0.00238395863208796
47.1466732544096,34585.5567964703,0.0651605411761265,0.231471690467068,0.000742362339250402
144.801885751951,30094.846435331,0.0449860308408232,0.194898735786464,0.000625456340977659
43.1935856023987,32765.8773123818,0.0934566395313338,1.07840222855298,0.00340972300236364
42.5376520454463,32975.2533438144,0.101656047843652,0.384641859581219,0.00123040165652144
80.8668231286453,25507.9952174277,0.207615686731848,0.902179614936303,0.0028609223768421
60.359759735871,33823.9896576082,0.063486595919261,0.387178643490757,0.0012384632295328
123.929166449621,37937.6959872758,0.00269778272234591,0.0138824679454075,4.46883664358966e-05
56.1735014338931,35117.0506952669,0.159502304355759,1.28838685376589,0.00405950519607012
44.3206432929973,33558.1855244355,0.0764539756751325,0.369992770630991,0.00118383521992937
73.9632103993555,27168.9361051206,0.0264465631092982,0.240897798688912,0.000772469518784513
69.9079318037953,34296.262177076,0.0405729912220957,0.25162328952536,0.000806715244305201
100.303997935279,30939.0050072895,0.0239544574917127,0.0860187531009408,0.000276558015880002
88.1338039736555,34736.087084347,0.0844844204818149,0.328432184460335,0.00105159710129876
154.279893708588,34113.3164203117,0.0901403017952459,0.0857921927843212,0.000275830669683619
225.031523482081,27711.9777860561,0.242839988359494,2.45124354613585,0.00757854210147113
239.789219191511,30265.4059680634,0.0461485665590687,0.2460116770849,0.000788799320992517
101.702943558675,28223.4240012034,0.0108302894949963,0.113227659778976,0.00036386830110624
61.7890309352002,29516.6781670812,0.166410990051284,0.877852586427636,0.00278490948607657
73.6529609881299,30871.3115247762,0.00300037436174968,0.0132211673795226,4.25600872862031e-05
108.025810896516,34883.0800379245,0.0399472679694964,0.143555453513017,0.000461091432611083
232.139310710826,24807.0319587174,0.120260830688386,0.41432007904008,0.00132467201738729
37.3932957928797,33121.003516703,0.0230743485931494,0.172539685725263,0.00055391373025826
41.5661453008688,35686.0861764409,0.0146278709781557,0.0897611439889962,0.000288571724606057
35.4680885914933,31163.471153169,0.0171498367521302,0.116156621988305,0.000373262183338108
47.6708438698564,29098.8463911477,0.067093205220321,0.256045539023611,0.000820831543999256
59.9119704626368,32331.5020526327,0.032137329492199,0.0949562271328261,0.000305246281614546
36.6637185373379,35630.7469727253,0.101391870088316,0.663339994263642,0.00211196232595945
71.2040021786829,28321.8522560234,0.081639233684443,0.417348304542576,0.00133428561154558
80.4736978563578,37520.2786662481,0.040292408559348,0.0768037563708508,0.000246969780987261
115.74668447194,28817.0312862619,0.182360217152097,0.982583710834468,0.0031117184356102
109.365983983531,30054.9911539404,0.0822153710447677,0.315750944445085,0.00101121070518351
54.878441899586,32268.1904782553,3.96578860579365e-05,0.000174648178292365,5.62333013265359e-07
47.0108179085401,34371.5257055299,0.0383134333464868,0.181384893841808,0.000582222384091113
223.785188998023,30946.3699578483,0.109606559413271,0.234261897718495,0.000751275320793332
62.6342994091166,32315.3077362109,0.041146192010184,0.136623746837932,0.000438879006178672
42.0426133287312,32557.5902399305,0.112111191998383,1.09229887127898,0.00345286443296744
97.6540900299655,32768.9300697478,0.173914080766583,0.908243091726995,0.00287985890786968
60.8506783625494,29365.1478330961,0.0559827576064665,0.140582175197582,0.000451564301630181
29.3302203759123,27051.3434744676,0.0216614982301069,0.086514679788878,0.000278150112649977
35.9807055098961,30967.9488296357,0.0239821379870102,0.0581307499957926,0.000186984508334875
34.9448009660221,28202.4402514215,0.0230547413049036,0.162647056529435,0.000522242770246373
36.3784716360334,32409.5782460422,0.011715997486631,0.0254829737601676,8.20147287435846e-05
57.340729300745,36272.1417395268,0.00670930291422501,0.0335582417236772,0.000107989381981977
147.041859948083,33836.6925767275,0.185101913092994,0.869669988904389,0.00275932809078194
29.9746072810666,29948.5202508035,0.0661496117209818,0.558877813498667,0.00178250150534565
64.5583367409547,36021.7958386726,0.0889327716130594,0.436638849546395,0.00139550353120588
50.5673718997943,29417.1515776782,0.119891650531298,0.529383740325234,0.00168927147881193
36.1363211836924,31492.0240967621,0.0423724829961438,0.205711443790122,0.000660034442888757
33.8947885967309,31459.1568647223,0.0188826943138333,0.166158308719878,0.000533485159996183
75.8048787511042,29003.5472444289,0.0983381405984966,0.244401503960641,0.000783657969555374
34.0630259922978,31370.300062473,0.0573560279386412,0.499296527691442,0.00159407122755362
153.225297826543,32113.5392587773,0.483562864413226,2.79814760869587,0.00860321561849986
157.154823838568,30795.8710279294,0.206466097702171,1.1345372785229,0.00358386987086678
93.8191567526271,30613.2068581633,0.178517021793968,0.802527193595969,0.00254915492034147
68.6745937518723,33534.9976715985,0.113973788503384,0.529113864347515,0.00168841798073538
27.6558402711725,26039.6348786497,0.0259591690722571,0.109711366557593,0.000352589469922782
135.87879903619,27446.8780078996,0.0708088130112449,0.500974593563469,0.00159938340656551
144.860103039805,27397.8269780643,0.0534522555508367,0.15419702626493,0.000495181809201051
131.991276574907,33520.9984746785,0.00475569157449167,0.00806137799132934,2.59525643835357e-05
91.6200235664309,26023.5717133508,0.0546991346301853,0.361431455774895,0.00115660988934307
56.2801965033559,27569.780968495,0.0640289090591057,0.353399415880763,0.00113106051075018
43.8521765330965,30753.1139105801,0.0833770435426731,0.588360866551801,0.00187560440886247
49.9215819351058,31353.7317915063,0.0555552866183413,0.537423294408667,0.00171469347253317
88.952049066234,32765.2540893785,0.202503878627859,1.03718001988186,0.00328163397713299
57.8827942066276,31830.4077997373,0.0272289787209523,0.0632722508894065,0.000203504907114072
38.4840184820145,33243.6249997726,0.024350489696259,0.140504300658057,0.000451314759078891
46.7904705529103,35210.5089913024,0.0396809137799172,0.103627798419028,0.000333072679390645
60.3907387910937,30548.930632533,0.0123661703072261,0.0324180471704386,0.000104322302247994
38.0896093114455,31847.9829925033,0.0214995988495574,0.058547901513173,0.000188324985551658
72.6544025277242,31626.7476411113,0.0732030771262042,0.16171525808795,0.000519259096012581
44.1127828418444,31415.1202377728,0.0112608872705074,0.0372526340153136,0.000119870260535726
70.8238369221299,31648.5320186699,0.075678218763471,0.198530964855007,0.000637073310995051
27.7641108990118,26827.2124001942,0.0875720046203949,0.470986490541875,0.00150440613622127
60.6741435771004,31017.2986681011,0.0645108326621393,0.167052822017696,0.000536349014050308
36.368674357869,26471.6540700518,0.0145979881580082,0.0542832136879831,0.000174619912267637
59.4453106673775,28354.6637925971,0.00297268403930993,0.00556698671795269,1.79229579954088e-05
50.8806942205502,30623.5353062147,0.113844641741262,0.934553551022652,0.00296198354935495
208.154029310535,28439.5223525702,0.129163591382215,0.509854788306007,0.00162749005279184
46.0507651414337,35662.8937658918,0.0997684044147357,0.869363966835769,0.00275837123358091
57.8418666877548,35301.272144276,0.0351177739115755,0.217635814025226,0.000698152823532361
179.886517498823,31019.6813069599,0.348502216254847,2.0980362850823,0.00652358221046245
27.4625274062758,26582.545400598,0.0108514718635842,0.0355585387250886,0.0001144223677505
32.3696485941438,31121.5306170593,0.00138814713099214,0.00575632823936314,1.85324845701773e-05
63.545354539208,35617.9186365298,0.00248243360198591,0.0132241983376783,4.25698419996845e-05
128.817239892235,33308.1201890093,0.0660646140751509,0.698663673212067,0.0022231081359807
47.8350556221536,26744.1175494701,0.0250997554194307,0.0736416180761381,0.000236814396517016
145.118999620737,30036.9714467502,0.0549667145490805,0.0880191220591543,0.000282979729760546
28.3260723396329,28278.8116955653,0.00915851458043825,0.0219009987716606,7.04907668999111e-05
30.9044711181219,29994.658457178,0.0348582572988611,0.238866740065847,0.000765983090487921
35.4586948083882,32437.0148649955,0.0296049698380751,0.0901300652723201,0.000289755941441538
40.0896619400412,31126.3042247106,0.028378720714119,0.160265554630854,0.000514616871010509
86.2885827781056,33820.3890274912,0.017259923821033,0.0370945248557107,0.000119361824457598
84.7005469079889,30778.1519944251,0.0339093668448627,0.114475309331121,0.000367869926150677
33.7574404189625,31071.5503621264,0.0488166427848863,0.260579054710254,0.000835300820126395
104.18364845511,35949.850474564,0.0919336307664015,0.288773902755877,0.000925238265758965
35.6125293473537,28929.7302342802,0.0386916933221254,0.119565514355337,0.000384194136474059
37.3549896000016,37080.4298491578,0.0614953896945699,0.282950792505839,0.000906670435452339
72.5916438002072,28524.2091610859,0.0165746966787635,0.0429882032873144,0.000138312436854915
98.8783544535129,30195.5002079648,0.0574265968590548,0.23233974946036,0.000745135339757286
125.694568924454,35423.9702253671,0.250901292944679,0.743048701857476,0.0023625793772335
123.411534210591,27898.4928691621,0.0388371488644915,0.331814821182651,0.00106236697715378
67.626059016122,38140.003840639,0.0712674199521151,0.146944832600877,0.000471950679414967
169.535369008848,29211.2183940613,0.167475545385731,0.586615915336654,0.00187009668966998
64.7473936802627,32433.5315380936,0.0200123500911711,0.0508450950291571,0.000163569663610974
47.7395553674649,31387.8378973868,0.022643826623633,0.0627148046363383,0.000201713890343291
38.679883271881,29524.1214520381,0.0540195429677482,0.52681491997553,0.00168114712479961
44.2404691343023,29346.5668432753,0.0153406404127301,0.0471310926457182,0.000151631256974705
36.4131255652298,28550.1157923922,0.0454993118879835,0.169163696279879,0.000543106797245674
38.7581275438871,38351.3481943999,0.160564591783128,1.26838432664087,0.00399780234209013
70.8869640313486,30202.0583705715,0.168280316160271,1.46675554391158,0.00460794125517339
35.5856742089774,29419.6185828407,0.0109752404380397,0.0472406997121749,0.000151983603063677
162.695311132131,26092.1753677064,0.0312593815837969,0.256717082219393,0.000822974997522818
27.5331613844525,24803.4163687875,0.0293768486890896,0.178756911552203,0.000573812544684027
62.4264684323886,33863.9907803347,0.0950287542446477,0.460319298937744,0.0014705982422325
56.8070019626856,27324.3336686517,0.129044069094754,1.05587813825333,0.00333975595932079
75.3477681158735,28190.6505401432,0.0745303548129472,0.688709191651575,0.00219179969792582
207.475943406772,35727.4231532275,0.0800639355658071,0.456533723438958,0.00145859756691946
82.5159776363702,29520.1146065767,0.0435081447706459,0.176620662872394,0.000566975754669685
32.6840176764862,26498.3658764113,0.0333537545425569,0.199157336674169,0.000639076493107904
48.3974805599212,32364.3211205953,0.0910931346147805,0.469621262008691,0.0015000799488939
47.275050163451,29968.596506513,0.14718745962943,0.757902537853896,0.00240920845636117
42.4416256750356,33144.2721901699,0.19056668554411,0.680614109443364,0.00216633167790259
175.376862291709,36656.2629697982,0.130270334564237,0.555205830210609,0.00177089949421805
109.654319042702,30689.308449441,0.0496973147550455,0.396149383602176,0.00126696554891181
38.8975177911687,31070.9593771053,0.0185314482020631,0.0823006432157977,0.000264620735442644
44.4774426842249,27695.4829611472,0.0640051114893019,0.311378290717115,0.00099728093985707
178.658797068556,25476.5578480264,0.218905752150706,0.332480783480419,0.00106448716937491
33.2717880903301,33196.5439999731,0.021814234890204,0.0424105833032327,0.000136455318355821
96.8922381754818,32329.8438705262,0.0671951473199672,0.572660278404369,0.00182603586393226
45.4089553407815,26189.1828023135,0.0504465751051826,0.41316402498135,0.00132100167671656
76.7162632585103,31104.8852087805,0.183800999989451,0.833216657320021,0.00264527869640852
29.4427586854005,26523.6861411371,0.0345795619607054,0.0637315959927585,0.000204980709510139
39.6553720028051,28490.6745462767,0.0365408189332798,0.211351418999849,0.000678065555375751
33.9647187418669,33881.5600719525,0.0502772036333239,0.19471210375863,0.000624859396435418
34.6386477275145,28704.9965990087,0.00901184742613761,0.0483013150071145,0.000155393019997674
30.3297951822964,29069.8923103671,0.0335984089011559,0.0944597375440308,0.000303652836258106
107.021593915347,25026.5923749407,0.0664771731622849,0.230400189201004,0.000738939333019606
112.858396795396,30137.1387433945,0.21935943805269,1.48392869234957,0.00466057523440966
53.3296573812544,31643.5249516349,0.143301716119636,1.8884940295469,0.005892053602359
82.2926040364154,28964.987826925,0.130843426152381,0.968160597850284,0.00306677919701148
95.4803353030547,37510.2592090592,0.0884335959250963,0.410656205469571,0.00131303914160052
253.305768634661,30728.3161967424,0.325782619813248,2.48566875081312,0.00768072972157952
72.3695235625857,25483.9938741787,0.0670294820246404,0.406555404025579,0.00130001730445051
116.637999588348,29956.8560240126,0.0749170600976774,0.18541441633134,0.00059511585121963
80.6130628969466,32392.0896419533,0.0187543709671622,0.137821503870179,0.000442717553763461
31.5377111206696,30660.1357950697,0.0309168867103253,0.0732432626234423,0.000235534977972462
131.383760140791,26743.550188977,0.166271481292643,0.784204564272372,0.00249171891708411
173.119802753161,29275.6463116068,0.304549400138749,2.69493203245627,0.0082995135384335
133.340556556306,29527.5424701249,0.0527233639813998,0.330932065527528,0.00105955651669254
55.5617525388488,31603.4849717382,0.0410788578115822,0.10859743038444,0.000349016136280245
35.5236504403129,34327.1749960658,0.0746212048908867,0.404907994341508,0.0012947855510631
31.3758102531201,31043.2916186124,0.0187814439040863,0.0541768416391824,0.000174278047751275
42.5424024738229,32371.5067604953,0.0592144638526406,0.202161388124822,0.000648683073264156
203.982912010137,34420.449271584,0.0959165390450547,0.272869131889086,0.000874514937027393
56.7873417990015,24975.8441569601,0.110538529100741,0.620334352992961,0.00197646762458603
34.3742775693409,31555.1815618247,0.0244443817299583,0.15187053831846,0.000487729937734271
37.948315837932,35410.8635709947,0.0127080782781441,0.0954999108995016,0.000306991162147829
102.834937584899,33103.2303111453,0.0360357882973478,0.0902540362140556,0.000290153877938404
40.8363055946939,31236.3621032097,0.0119356280183953,0.00621283795933163,2.00020604625983e-05
76.1137605807637,30235.9761344633,0.0609863046148579,0.311747210454356,0.000998456270431936
40.0020559433973,34862.1779887406,0.0288602231604347,0.144927576986725,0.000465487736016845
46.8053487270543,33406.9881306552,0.012212881259981,0.0772717763816392,0.000248472760471352
64.7873770985763,29116.8832188818,0.0426190062912951,0.156410895464313,0.000502272408906324
66.9811724008288,32590.4312398171,0.221767254762579,1.56978377532032,0.00492327025253414
119.276073047099,27133.0275075376,0.193221452956243,1.88466879032097,0.00588048522789242
63.8174712042931,34154.6955115043,0.0282022989882417,0.133335318919638,0.000428339514066622
43.1116445740467,29787.1541814578,0.00195464621475325,0.0109496697576487,3.52493068450643e-05
66.0122953047346,30081.1233538239,0.0715943219255435,0.449052991011272,0.00143487834972922
126.975554799575,33277.1988460108,0.163522946820686,1.29257705558145,0.0040724257942174
68.3292852548715,37640.4671765851,0.0715351012042174,0.274874477766036,0.000880911871360079
39.2378455196642,34339.1703332935,0.112330541558597,0.787823807181079,0.00250306695190372
33.4794059026281,32929.4528877181,0.0190372368744661,0.0337194760714809,0.000108507930391855
