"adenovirus.ts","adenovirus.ts.gc","ts2h.c.adenovirus","ts2h.adenovirus","ts.adenovirus.ir"
0.0609454626326027,44.9327597626615,0.000634307320552283,0.00229134540475363,0.00138987988173433
0.0507745846681902,44.6396736522923,0.00089174223955677,0.00468664705387797,0.00284075216744473
0.0474017356653546,43.6387997007108,0.000707362676135883,0.00409586056012986,0.00248309935585334
0.102090940068036,43.4890084278269,0.00140873484652893,0.00557084312221735,0.00337579093694151
0.0474540997424449,43.9152655753275,0.000811703603355476,0.00298638855624674,0.00181109583671069
0.233051432071797,43.2942768718819,0.0023516935963946,0.00649668797489306,0.00393572425651612
0.0653573052002268,45.4631263925855,0.000413914477466886,0.000977717963198269,0.000593298732323055
0.337297935601916,42.2726275100168,0.00513581322390066,0.0199954811240262,0.0120638976319808
0.0567832930832744,44.2105003601062,0.000764534141956297,0.00302328662975045,0.00183345215361785
0.0511332819937635,44.9412554193294,0.000825104572615768,0.00358821768833677,0.0021756779111114
0.0686014521279881,46.4154296756312,0.000492662102933549,0.000682293796190179,0.000414066585047612
0.083912457751887,42.6262567677108,0.00168196082624973,0.00942478375888937,0.00570451087585477
0.0609819963584857,44.3219676971393,0.000812473371646718,0.00239678851499134,0.00145379284645786
0.0665258503688449,44.510690434518,0.000963692117140602,0.00290786254395056,0.00176351573970368
0.146350000001147,43.5102310732693,0.00161511074803544,0.0028236147943402,0.00171246623375176
0.15585865188986,45.8179027155441,0.00349220117303694,0.0170426569479862,0.0102915684009346
0.0494635857214592,46.0206871563922,0.00114811351190783,0.00374373366120139,0.00226986628089543
0.0514435653975886,44.0143055646222,0.000882068687432995,0.00284370161908935,0.0017246379825796
0.310034440146663,45.5082458287696,0.00257595851220503,0.00341513298848907,0.00207083857303425
0.208566107342492,44.3461684403922,0.00335905402899245,0.0129710215146138,0.00784249595274
0.0724684451440841,43.7379230305304,0.00148880389377999,0.00842021339830829,0.00509803024125588
0.293210493504859,45.0325627380275,0.0079777598311159,0.0368654868359927,0.0221288347611284
0.0497294129341209,42.9317164049386,0.000356068505418059,0.000690776293755803,0.000419213315842493
0.0573404493360382,44.4768635806661,0.000899700377016365,0.00387498738569541,0.00234935328267538
0.133100481255045,44.8107294165738,0.00361973987747094,0.0129957504602377,0.0078573885914105
0.0855176301646305,44.8246853834823,0.000842277910706874,0.000625984577482061,0.000379900458071125
0.165972376615606,43.9413126280623,0.00231565610407516,0.0109556640241356,0.00662802516086725
0.213083969445016,44.3948730918091,0.00395032583452131,0.00909449117283778,0.00550514697548743
0.0528018192053075,43.5570382993787,0.00101510695382628,0.00425775250900311,0.00258111894239299
0.0498054047677106,46.4879489523357,0.000732369352034882,0.00559434270686734,0.00339000693031488
0.0649850815884814,43.2997578418367,0.00172598139216998,0.0114051527103156,0.00689901943475923
0.225785118605054,43.8898958118871,0.00323377094719886,0.0106964124526092,0.00647169018023619
0.111853636897501,44.9233019920191,0.00120461694777136,0.00300232209105889,0.00182074992936088
0.34867828314489,44.2497608665145,0.007434735897772,0.0589318185488947,0.0351393708831231
0.0560924524728359,43.9825091753159,0.000590192625261393,0.000954838875179138,0.000579419269018722
0.0564611668313532,44.4731561237405,0.000732993566793579,0.00175790219594118,0.00106647754111167
0.101820594498271,44.3597670029096,0.0020132628903086,0.0128433539123039,0.00776560648715252
0.142530655149591,43.5675666183387,0.00154633898449116,0.00680389093919111,0.00412144523624902
0.280041640313584,42.0306747836873,0.00287721627600943,0.0103529359063311,0.00626452760609753
0.0677368811055258,44.5149828084209,0.000936040676616379,0.00206675441361947,0.00125373334790246
0.0462251265504381,43.4129270604769,0.000999806978632735,0.00670039057622521,0.00405887747919265
0.12861525652332,43.0905138999825,0.00101679792159033,0.00166749015739676,0.00101165445778262
0.14300876805558,44.4637554833191,0.00286465851235346,0.0183841049720659,0.0110971193418249
0.0725237019374311,46.0872034122755,0.00158461719621614,0.0105999075916764,0.00641348912658635
0.248073488747925,45.08499498043,0.00371424214000669,0.0081007874961974,0.00490510848117764
0.0617523314066804,46.4544381764959,0.000979548664199457,0.00258846095993085,0.00156996212075611
0.195212954016984,44.8313192951263,0.00477408875398612,0.0327557017950749,0.0196863534184485
0.0756379275919944,45.030711549665,0.00150262072040669,0.00882459716909712,0.0053422098532786
0.080328335761345,42.9949321148568,0.000600329781483145,0.000898002995376213,0.000544939284817691
0.0682721616746124,43.1020034133286,0.0013464100778593,0.00792361555055868,0.00479808686744676
0.129763605416864,44.4764299536866,0.00222310997412981,0.0109255045381922,0.0066098395244234
0.141909371127929,44.4951753649465,0.00152719493610769,0.00371505506883764,0.00225249773777392
0.0940006836940244,44.7308143995305,0.00208852966872896,0.00659391354102381,0.00399450617022357
0.0678827913654924,43.0164108885598,0.00115338463254365,0.00235650857615387,0.00142937817023925
0.0483686973082596,43.1175876987972,0.00102793163136693,0.00657850463271373,0.00398519028075717
0.104479845305593,42.2752227577986,0.00115980884019788,0.00299296756548782,0.00181508205482439
0.0448081919966388,43.9758355102614,0.000811561639151205,0.00549333501464769,0.00332890123489404
0.184993441824462,45.0451311032868,0.0014098948644731,0.00345248068279474,0.0020934614210314
0.151242264627366,45.4951896330699,0.00287376468485888,0.0183462883788076,0.011074419139916
0.181892429492333,43.4672103631524,0.00504047223271982,0.032143070160211,0.0193217389392758
0.179386909316164,43.2714583890238,0.00192454382692671,0.00355170755913476,0.00215356423425794
0.0452126113247889,43.1577352831592,0.00104536231230017,0.00741084744396384,0.00448828182148964
0.270490878469686,44.4307121048533,0.00633084503198239,0.0307899875397016,0.0185159562836121
0.0592183290348472,45.0915672464494,0.000963495302354672,0.00287972582056191,0.00174646672208678
0.0539393526402925,44.6545933336015,0.000578352083559691,0.00092261460995089,0.000559870282351049
0.105132797536188,44.409693694409,0.0010024180159225,0.00165120211726142,0.00100177757066111
0.271727637578233,43.0016481594062,0.00695320486486084,0.0341327301999878,0.0205054123434038
0.13729670817492,42.7893268131422,0.00179693439362782,0.00794497574022131,0.00481099020867815
0.125573701170051,44.3169034023667,0.00357570755661619,0.0185996253317756,0.0112264800037704
0.0582504467511765,43.1166046692927,0.00112030227106162,0.00516681569096198,0.00313134420743766
0.0853374222411216,43.5337408037379,0.0017784759148077,0.0110963869023607,0.00671287416617872
0.239953786757818,44.0293416476381,0.0036777078986147,0.0143978486146374,0.00870141573974625
0.322247180610798,44.4424581956272,0.00252040574110947,0.00156619030585242,0.000950225764950741
0.10376652167726,43.0991915379134,0.00066226362357617,0.000530828750704606,0.000322161146627309
0.0624262790783242,42.816009159112,0.00173977791952197,0.00957038075719227,0.00579238022122242
0.391786864464284,45.3748132143019,0.00630048272486255,0.0397941224235673,0.0238656343400578
0.129623208374806,42.4873129166075,0.00218325105420615,0.0108706169109136,0.00657674240195727
0.0482524244902275,42.5943308650416,0.000900129075097505,0.00342685543473621,0.00207793933754008
0.115870591233781,42.9837935319826,0.00231337677705076,0.012610346072064,0.0076252591377417
0.180270814407459,43.6743049930687,0.0012881812675899,0.00340545720463864,0.00206497751747625
0.109974246986014,45.1409335202017,0.0019171874564889,0.00697587832302663,0.00422540588778053
0.355807074230821,45.6634143596262,0.0054428594379563,0.0286275813786765,0.0172268335741539
0.137581810541989,42.2482896275397,0.003047399796809,0.013182245617242,0.00796969531838188
0.137512152981584,43.8145315320455,0.00262569461170772,0.00790614496912876,0.00478753305055712
0.423865635311481,44.4312292079415,0.00683275040848058,0.0387755944402774,0.0232619561070199
0.0573923686625455,44.3644673109482,0.00147895504672642,0.00444977096534324,0.00269736652778718
0.04922296482222,43.5974490335785,0.00107182806557901,0.00620057056558398,0.00375667231779497
0.0729902359634349,44.7553434777677,0.00139025178293599,0.00568727399288187,0.00344622340745893
0.0480245134078852,45.007404772948,0.000236012735864544,0.000321417805256775,0.000195081576904954
0.0500577903129881,44.6178375728572,0.000362640149395652,0.00125716028180467,0.000762805207127126
0.148516752547762,45.899429175476,0.00324253746102232,0.0181596244203544,0.0109623625562809
0.270179906872031,43.7480423838586,0.00592063095736417,0.042719786067267,0.0255975913935718
0.10596544499908,45.1046790310879,0.00245139145507509,0.0148879563847971,0.00899627866257491
0.0542668163818076,43.4883644344605,0.00053009291676082,0.00138054814750295,0.000837641707687298
0.0486819482553757,43.3472324199921,0.00114575695552348,0.00701770799533763,0.00425068889225888
0.0616409619588924,45.0659303640285,0.000654691958984747,0.00161803803736785,0.000981666938126957
0.0771458659273845,45.4370580335802,0.00171313544494592,0.00655407128238819,0.00397041823209832
0.0755420920243249,44.2734581289398,0.00152894617239763,0.00616885874397953,0.00373749536998225
0.0557372852731911,44.7696264254203,0.00085709824291965,0.00430994956483151,0.00261272027548265
0.152825785741555,43.721661984819,0.00294333991324719,0.0159572814262317,0.00963931094310233
0.0533316752236267,44.5083375785483,0.00119668460084848,0.0055751541952428,0.00337839892101399
0.259475805685674,44.3740558197705,0.00247129508283311,0.00932477686887322,0.00564415114925743
0.0670252543882578,44.3733153631167,0.00133587881418834,0.00350883622357886,0.00212759703769427
0.0924047456853664,43.5782308861125,0.00164339137105979,0.0072812010445742,0.00440993658137057
0.101035520305821,42.3491375465664,0.00175115031128524,0.00414325023470285,0.00251179304794746
0.0549530047488581,45.65408204449,0.00115739057190114,0.00548470313294268,0.00332367911097009
0.0965363777658667,43.8660993806554,0.000629366258307034,0.000246603392095124,0.000149677056273223
0.23833731046958,45.7638007258449,0.00153231389642148,0.00582608152107136,0.00353018567426677
0.164960700279751,45.5693070032344,0.00257671046337459,0.0149254062512197,0.0090188059714198
0.0820814769493379,44.4375767407544,0.00183792440176257,0.00732944654889983,0.00443909203049919
0.0822535962886936,43.6423896000658,0.00162639852156255,0.00890345509289926,0.00538981975927588
0.0746071090849862,45.7505151263926,0.00110707230183183,0.00561866179731825,0.00340471846741042
0.121571927489965,43.350036097937,0.00105655294768858,0.00491353960925209,0.00297807525288285
0.353549304732225,42.2469605637232,0.00378466865104358,0.00724454536151148,0.0043877844563972
0.0704950674572417,44.6510109651144,0.000512864828634449,0.00202821245113984,0.00123036743441152
0.167042325126591,43.4753781822792,0.00160469011947639,0.00368698872858142,0.00223549969860359
0.0451841854189496,44.083690423715,0.00107705159586825,0.00572284921070919,0.00346774291404139
0.0492981606743378,41.9412498852468,0.000465846939745965,0.0014868666488787,0.000902120899922698
0.0846336155562818,46.1809242013334,0.00219332453532717,0.0137136791549303,0.00828965300141415
0.0646679062546451,43.2706141426169,0.000884667511428142,0.00115393523207678,0.000700193435958507
0.145948065128031,42.8726963291416,0.00135626095716029,0.00354931777480032,0.00215211675807536
0.412032887110008,43.8056467195442,0.00407847171115663,0.0162656589054034,0.00982467438810741
0.1248932644402,43.0468485696483,0.00201746391194134,0.00532732415368951,0.00322846303056146
0.0618736096004932,43.6871816411021,0.00131348286562174,0.00664721196095468,0.00402672855906072
0.0490077928751956,45.4035917986605,0.000583488555420909,0.00129840520229614,0.000787821463377858
0.0758050846692867,44.4482657128275,0.00120635761657995,0.00538660179640821,0.00326432774941754
0.239182011072372,46.0348436940844,0.00186565259241005,0.0036260886583861,0.00219861531250654
0.0639484721033993,43.7274341545564,0.00072318156032388,0.000854468621403112,0.000518527971072769
0.0664416788901198,44.9023062326225,0.00120697210337489,0.00470648495233582,0.00285275949230113
0.0951839292528335,43.3956919673517,0.00165100537272723,0.00713340134771894,0.00432061379355342
0.218145928912114,43.2640685447452,0.00474021011941103,0.0147451381881988,0.00891036418650581
0.208523240473847,45.0054170959874,0.00509015760331025,0.0238986389035086,0.0144017618683669
0.138272184024068,43.8096816561233,0.00219281181263243,0.00704705435631599,0.00426842625684609
0.0774618882709898,43.7595876145775,0.00162430921860981,0.00482826177004832,0.00292646442475553
0.0441185079189768,43.7234904668132,0.000214189097305083,0.000369912243933616,0.000224511525582338
0.142255589638374,44.6283818118396,0.0026527385303068,0.00758300934083771,0.00459230962158164
0.0546166744865465,43.4247065963748,0.000787408411966468,0.00203968022570918,0.00123731978486474
0.0777574126114304,44.5700577377677,0.00162937602126651,0.00500086789225252,0.0030309242573241
0.139024170194961,43.3317324077506,0.00309575946945724,0.0153600409963479,0.00928021540618185
0.205253812179942,42.8473632693374,0.0042866534363131,0.012839623401515,0.00776335964915476
0.0469499124608851,44.2429010179533,0.000670638276740631,0.00215281530085356,0.00130590545000908
0.0443075595006594,43.3960043343325,0.000286749536387551,0.000520761542452672,0.000316052301214342
0.058726514151795,45.0912172727078,0.00172214409388386,0.0145050487094947,0.00876591789360581
0.0708488671146195,42.8819222583267,0.000718610876696499,0.00110999514573033,0.000673540123406036
0.0735897310337881,45.8265280504145,0.00083373838372847,0.00192554297514207,0.00116812179987158
0.0866287426272286,45.0991593805938,0.000823015284094708,0.00188969527103791,0.0011463874248282
0.0986642021811047,41.4121377953044,0.00261109560273166,0.0141782746611918,0.0085692852817173
0.113487093695893,44.5402151540757,0.00126467823076584,0.00344879542579865,0.00209122915050863
0.16846831461901,44.8840983241076,0.00192810373930835,0.00585495080499369,0.00354764731485424
0.0486331623727102,43.3698358306889,0.00107685270196403,0.00519900756159918,0.00315082329467531
0.242419662236049,43.7668727235345,0.00209586802850137,0.00430652321730435,0.00261064591429372
0.0848742539215852,44.6162536644598,0.000859183279106407,0.00291087569082179,0.00176534149274965
0.0600110789349515,44.4204585668845,0.00125586105914601,0.00692525260897177,0.00419480545509243
0.0608897482965809,42.0196201642481,0.00117931225480247,0.00391194160437508,0.00237173154358872
0.0631185293322163,42.8467185645679,0.0013031380113567,0.00941038652103463,0.00569582156693293
0.0433973370503139,42.9962183387823,0.00104455071072403,0.00553973427336542,0.00335697143330471
0.328387090510539,44.550675813797,0.00959054600575915,0.0531791195001056,0.0317642960566081
0.0619609627909055,44.7442235136031,0.000828353193554336,0.00386610484165648,0.00234397423096078
0.100603528937731,44.2762006340293,0.00160711249391655,0.00855132568811517,0.00517720652294629
0.0668353060444081,43.413309781423,0.00105276325619367,0.00347109206624949,0.00210473481704643
0.0770766989314195,42.6452663451394,0.000623646746530004,0.0020768062627374,0.00125982715210693
0.130466995246987,44.080673957202,0.003161833913036,0.0317557974462695,0.0190911793524732
0.0512785523925887,44.3106879257417,0.000726562443882921,0.00402145779816631,0.00243804800495018
0.190089179199601,44.504382565271,0.00159164540760065,0.00366106450633964,0.00221979874999778
0.0444466709104301,42.0171387559128,0.00100198971301453,0.0041913406506222,0.00254091018397529
0.079640913566323,43.2505323065401,0.00129297360307576,0.00429004231751846,0.00260066807487191
0.0511250122736125,43.7161652068983,0.00044832907533451,0.000494361485040111,0.000300032402693051
0.16084761732118,43.1686194017557,0.00186491955263113,0.00612241325050879,0.0037094079285398
0.0569263473811982,43.8203549512897,0.00138255530225597,0.00114971783018693,0.00069763526220612
0.176072512329243,44.1351977711099,0.00291177529683726,0.0163802834126453,0.00989356549523901
0.188636507604587,44.8859310567947,0.00302657176940799,0.00980760127186477,0.00593552870585179
0.0519556418886576,44.338292250114,0.000709703870423025,0.00327155727834538,0.00198386480165624
0.183246753710937,43.5736187019826,0.00210311172567319,0.0075157010564527,0.0045516402861624
0.110809397940309,43.4209205698546,0.00227508281088967,0.00964184421891724,0.00583550634338326
0.0705124382643248,45.2933932534006,0.00141368067738403,0.00412622661650132,0.00250148561364627
0.057293017485301,45.473205967113,0.00153497096181529,0.00803897829500249,0.00486777362645685
0.0534997981093684,44.74051903311,0.00103685424406834,0.00710193600870807,0.00430159667255969
0.061499889977438,42.7526311358253,0.00143837983801497,0.0113757153457584,0.00688127407092487
0.0728812057273012,44.5450001622656,0.000765205350693211,0.00124250778164703,0.000753917884450339
0.0635852939871691,43.884672764975,0.00125826500917181,0.00535079532108219,0.00324266393210015
0.055172286303393,43.4859861122122,0.000726444942847972,0.00268751770810573,0.00162999336430458
0.0609618939446843,43.9240266677691,0.00186248944015261,0.0074849503702842,0.00453305940564597
0.0446334635606162,42.5188996446218,0.00120546657627724,0.00225531384185112,0.00136803888249293
0.0560347479923203,43.6830261934514,0.000730598971795984,0.00130945520438599,0.000794523507974598
0.300717203397971,44.0031838158861,0.00464468489979008,0.0220303657443068,0.0132834182564421
0.0623809662473004,43.9675145684793,0.00115747328370774,0.00729307640372421,0.00441711311017357
0.073010401328006,43.257574694433,0.00199189414927368,0.0119944534091919,0.00725419361394353
0.142067002571009,43.2701246678793,0.00217946897907386,0.0093913095838415,0.00568430775530349
0.050236991810163,45.2063616306732,0.00124600256253404,0.00416535842246717,0.00252517892066939
0.0726033652732241,44.0520754798673,0.000825409118744076,0.00290742847949067,0.00176325272718791
0.0524607827833706,43.7671165885597,0.0011488897195064,0.00784014503207945,0.00474766208808519
0.257500646640175,44.420508383421,0.00361252693820575,0.0251251418605881,0.0151352541628523
0.161407884145641,43.7241015023811,0.00150245637695559,0.00255843248331633,0.00155176328574136
0.166728290223115,43.4001283760013,0.0021510535784043,0.00607057329312016,0.00367805730455295
0.167021669269568,43.8955342696232,0.00161213043348092,0.00347306080618927,0.00210592732626635
0.0462735412700273,45.1258719614734,0.000778410117079785,0.0032530853174445,0.001972674502699
0.0538222662780226,45.1920485167045,0.000967551410701835,0.00393201764906017,0.00238388872633977
0.0651788166902392,44.6325551546615,0.00130379506292197,0.00770335514898826,0.00466502140351821
0.0679517757400859,44.9846514549708,0.000557085520724852,0.000725797721212801,0.000440462184814416
0.0521639672582945,43.0169271782658,0.000695983452349198,0.00189489330002602,0.00114953900636638
0.0572893604196649,44.8682631372203,0.000895582674146159,0.00440808342587694,0.00267213012710743
0.138042760518586,43.6321000966539,0.00148357951338183,0.00740685522897669,0.00448586942040829
0.162062760750505,44.142772180588,0.00226724542786287,0.00775702163637197,0.00469744446758302
0.104590050965417,45.4314011117513,0.00268573341853475,0.0164306325090918,0.00992382456821772
0.148654334297165,43.4266423721661,0.00343151610858562,0.0191911249800804,0.0115814258079595
0.120037470645964,42.7264324218019,0.00291230776122758,0.0162351984478913,0.00980636637443966
0.0588239594405902,43.962122730729,0.000941368337601943,0.00333543995955421,0.0020225639109277
0.0534783534039159,45.4891430534062,0.00113344595969743,0.00230546390868158,0.00139843786577198
0.0685745698149156,42.6536910173897,0.00216998569855881,0.0121527982201131,0.00734960708975463
0.0706243671089176,45.3006500930203,0.00168802794480826,0.00836567851420606,0.00506509577993586
0.0712104090269441,42.1126349692912,0.00155216807098987,0.00958703476427548,0.00580243059765317
0.102919553646316,44.0223836836533,0.00111830920841658,0.00517056857789832,0.003133615074012
0.065776412314966,44.7455651617488,0.000763843297110377,0.00185419820130471,0.00112486517252441
0.0755550513785862,44.3955908546437,0.0022304160677157,0.0146049560506922,0.00882602822884915
0.0519609102321556,42.6388069004936,0.00124038728833822,0.00472384476221563,0.00286326678085724
0.0516234565484613,45.220168382425,0.00122435610283039,0.00389313641018276,0.0023603437984494
0.0959254185863114,43.9113312207971,0.00259865537158418,0.0085259964789167,0.00516191117405151
0.147270831937376,43.9091812708215,0.00151232187133716,0.00391712781538088,0.00237487210244369
0.0811814127235187,43.9397760277223,0.000842999282921,0.00304850723607233,0.00184873287653886
0.261550418738174,44.7380588684733,0.00501840607607315,0.0156739080155399,0.00946894666657427
0.0645539589901216,44.5795845639841,0.000916176727558435,0.00437499666382641,0.00265209992756865
0.132367508407817,44.1048566791608,0.00302230320108267,0.0157528849947655,0.00951643062270369
0.129402669912163,43.7950273408525,0.00327260670204609,0.027277947142018,0.0164213884200443
0.0942124752826994,44.0929200794668,0.0017776493323525,0.00893307672597661,0.00540770301903515
0.1708628993292,42.6867299452932,0.00517168571233264,0.0332051641083079,0.0199537696599025
0.121128568401248,44.1257020986957,0.00194295956292355,0.00346142842511183,0.00209888131572511
0.160523056479436,43.9106180326391,0.00301804266063439,0.024779633377617,0.0149286830737588
0.0680271203372244,42.9788498605892,0.00089574125708844,0.00192731138501233,0.00116919397019655
0.131448733930363,45.1941948284577,0.0025953691925893,0.0177461150433718,0.0107140827617225
0.0490928046001257,43.4692704866379,0.00089597679403441,0.00506541046453378,0.0030699820900485
0.081604649687868,43.9646760233269,0.00201894440675362,0.00856717515805559,0.00518677729718231
0.0582118031752883,41.9049706129996,0.00130390999627765,0.0069168647467593,0.00418973536739065
0.107211099867928,44.2193124836382,0.00146055603379126,0.0039402399058963,0.00238886772604052
0.0708603896541922,45.7517753311359,0.00164620853387883,0.00602279233668742,0.00364916051979813
0.111728469609983,43.9343007316911,0.00200500786699149,0.0143429054319439,0.00866835487322504
0.253127281124692,44.5847945120974,0.00308817178306416,0.00887910834324105,0.00537512082694735
0.183450628503493,43.2202268080382,0.004359032775569,0.0287067638076577,0.0172740681874471
0.164336815009927,41.2198343462307,0.00120752528101257,0.00180147201894305,0.00109289586932482
0.136795432045441,44.927776645824,0.00092443414374602,0.00241049351386685,0.00146209965221611
0.064316740140774,43.6139400281854,0.000653228638549039,0.00247740845336832,0.00150265681018535
0.047777243521464,44.978652118376,0.000690996027742835,0.00130725732084181,0.000793190451760073
0.0696272909573068,44.4251863915054,0.00109816731929902,0.00652948340568146,0.00395555253786506
0.0645988072423212,44.1784057147235,0.00140101422507283,0.00950410830971898,0.00575238505341613
0.0789400982202026,43.9603352393114,0.00157773902840373,0.00616573585300151,0.00373560685814556
0.0611088292357765,43.3750801399559,0.00124323331258811,0.00529183393703124,0.00320698978711986
0.0913646097441959,43.0546605961886,0.00165410218334357,0.00829706137361126,0.00502365527689008
0.0640810784057684,42.8391061208241,0.000634018743303277,0.00096091797477614,0.00058310713760501
0.0937494059605703,44.2995035198838,0.00249685296647233,0.0193215858937572,0.0116596953529473
0.0672754195241201,46.6113784411205,0.000753272505716951,0.00231795897346389,0.00140601173491484
0.0449644933734143,44.1900843999847,0.000292876356692347,0.000506933048998296,0.000307661023379868
0.128605608700981,44.4872115577247,0.00315343085165102,0.0161087513522994,0.00973036274251826
0.0564049340360519,44.1780282370552,0.000776387007858178,0.00416840036898059,0.00252702071785693
0.0506252175562882,45.0954174698978,0.000476241195535555,0.00174090737280693,0.00105617263194779
0.050292056471885,44.5000652578345,0.00112294604479442,0.00465280225042767,0.00282026652115686
0.18162403857626,43.4188117553727,0.00207639295377364,0.00688485696989743,0.00417038786008517
0.151931225558183,43.5538097222255,0.00297013861246399,0.0187518296703653,0.011317826625151
0.115080883690931,45.1182539391803,0.00171525253213313,0.00310384660328293,0.00188226120852908
0.108376642239296,45.1301453683577,0.0010824828085348,0.00382236611144905,0.00231748670124332
